batf_id	batf_tag_count	chr_name	chromosome_id	cjun_id	cjun_tag_count	end	ets_id	ets_tag_count	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	irf4_id	irf4_tag_count	junb_id	junb_tag_count	jund_id	jund_tag_count	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
0.0	0.0	chr11	13	0.0	0.0	68769478	0.0	0.0	21089	0.0	0.0	26684.0	21089.0	27617.0	0.0	0.0	0.0	0.0	0.0	0.0	68768726	0.0	0.0	14.1	22.5	15.0
0.0	0.0	chr18	20	0.0	0.0	9438744	0.0	0.0	23104	0.0	0.0	0.0	23104.0	31675.0	0.0	0.0	0.0	0.0	0.0	0.0	9437980	0.0	0.0	0.0	19.1	10.0
0.0	0.0	chr9	12	0.0	0.0	15583053	0.0	0.0	23049	23717.0	0.0	0.0	22246.0	23049.0	0.0	0.0	0.0	0.0	0.0	0.0	15582423	21.6	0.0	0.0	20.2	23.4
0.0	0.0	chr3	4	0.0	0.0	82191141	0.0	0.0	23925	26608.0	0.0	0.0	23925.0	27916.0	0.0	0.0	0.0	0.0	0.0	0.0	82190205	16.1	0.0	0.0	17.3	14.2
34912.0	6.39	chr17	18	0.0	0.0	10232731	0.0	0.0	18165	22532.0	0.0	21200.0	18165.0	20869.0	48573.0	8.07	0.0	0.0	49058.0	13.5	10231827	24.7	0.0	26.0	29.5	29.2
0.0	0.0	chr3	4	0.0	0.0	121690095	0.0	0.0	26727	31188.0	0.0	0.0	27556.0	26727.0	0.0	0.0	0.0	0.0	0.0	0.0	121689359	10.5	0.0	0.0	12.7	15.9
0.0	0.0	chr19	21	0.0	0.0	29708386	0.0	0.0	14246	23308.0	0.0	15767.0	12450.0	14246.0	0.0	0.0	0.0	0.0	64749.0	7.8	29707438	22.8	0.0	45.6	47.4	53.4
0.0	0.0	chr3	4	0.0	0.0	98407358	0.0	0.0	21852	27037.0	0.0	24087.0	21852.0	24471.0	0.0	0.0	0.0	0.0	0.0	0.0	98406512	15.4	0.0	18.7	20.8	20.0
0.0	0.0	chr3	4	0.0	0.0	60591380	0.0	0.0	18908	0.0	0.0	28540.0	18908.0	26270.0	0.0	0.0	0.0	0.0	0.0	0.0	60590296	0.0	0.0	11.4	27.1	16.7
0.0	0.0	chr1	1	0.0	0.0	150998282	0.0	0.0	27218	31097.0	0.0	0.0	28088.0	27218.0	0.0	0.0	0.0	0.0	0.0	0.0	150997782	10.5	0.0	0.0	12.1	15.0
0.0	0.0	chr5	6	0.0	0.0	122684210	0.0	0.0	28659	32024.0	0.0	0.0	28659.0	31867.0	0.0	0.0	0.0	0.0	0.0	0.0	122683710	9.88	0.0	0.0	11.6	9.18
0.0	0.0	chr15	16	0.0	0.0	94220817	0.0	0.0	25068	25068.0	0.0	0.0	24224.0	25621.0	0.0	0.0	0.0	0.0	0.0	0.0	94220317	19.1	0.0	0.0	17.3	18.4
0.0	0.0	chr9	12	0.0	0.0	56261155	0.0	0.0	24600	0.0	0.0	0.0	27761.0	24600.0	0.0	0.0	0.0	0.0	0.0	0.0	56260523	0.0	0.0	0.0	12.7	20.0
0.0	0.0	chr2	2	25172.0	8.87	122155073	0.0	0.0	24448	0.0	0.0	0.0	27504.0	24448.0	0.0	0.0	0.0	0.0	0.0	0.0	122154423	0.0	0.0	0.0	12.7	20.0
0.0	0.0	chr7	8	0.0	0.0	122434826	0.0	0.0	18712	26349.0	0.0	23492.0	18712.0	22672.0	0.0	0.0	0.0	0.0	0.0	0.0	122433844	16.7	0.0	20.1	27.7	24.2
0.0	0.0	chr6	7	0.0	0.0	121110844	0.0	0.0	6675	0.0	0.0	0.0	8741.0	6675.0	0.0	0.0	0.0	0.0	36643.0	19.9	121108754	0.0	0.0	0.0	64.1	101.0
0.0	0.0	chr16	17	0.0	0.0	10554566	0.0	0.0	30946	32510.0	0.0	0.0	32022.0	30946.0	0.0	0.0	0.0	0.0	0.0	0.0	10554066	9.88	0.0	0.0	9.24	10.8
10288.0	32.6	chr14	11	0.0	0.0	20811588	0.0	0.0	24999	0.0	0.0	0.0	24999.0	32526.0	4701.0	57.2	5425.0	74.3	2659.0	95.5	20810960	0.0	0.0	0.0	16.2	8.34
0.0	0.0	chr14	11	0.0	0.0	34761867	0.0	0.0	31232	34899.0	0.0	32503.0	31232.0	32056.0	0.0	0.0	0.0	0.0	67929.0	6.73	34761367	7.41	0.0	7.76	9.82	9.18
0.0	0.0	chr13	14	0.0	0.0	45115485	0.0	0.0	27302	32397.0	0.0	0.0	27302.0	31553.0	0.0	0.0	0.0	0.0	0.0	0.0	45114855	9.88	0.0	0.0	13.3	10.0
25909.0	13.4	chr11	13	0.0	0.0	73131440	0.0	0.0	24663	0.0	0.0	24942.0	25380.0	24663.0	12693.0	33.0	19791.0	10.9	14072.0	44.1	73130940	0.0	0.0	17.3	15.6	20.0
18381.0	19.8	chr13	14	0.0	0.0	34096227	0.0	0.0	26461	0.0	0.0	26461.0	27299.0	29602.0	33913.0	14.3	0.0	0.0	34357.0	21.5	34095599	0.0	0.0	14.6	13.3	12.5
0.0	0.0	chr4	5	0.0	0.0	15299968	0.0	0.0	14686	16598.0	0.0	0.0	13587.0	14686.0	0.0	0.0	0.0	0.0	0.0	0.0	15298740	43.8	0.0	0.0	42.7	50.9
0.0	0.0	chr2	2	0.0	0.0	143983997	0.0	0.0	24449	31864.0	0.0	0.0	25643.0	24449.0	0.0	0.0	0.0	0.0	0.0	0.0	143983297	9.88	0.0	0.0	15.0	20.0
0.0	0.0	chr7	8	0.0	0.0	80719288	0.0	0.0	26363	0.0	0.0	27539.0	27687.0	26363.0	0.0	0.0	0.0	0.0	0.0	0.0	80718648	0.0	0.0	12.8	12.7	16.7
0.0	0.0	chr12	15	0.0	0.0	107762813	0.0	0.0	32034	34864.0	0.0	33832.0	32668.0	32034.0	0.0	0.0	0.0	0.0	0.0	0.0	107762313	7.41	0.0	6.39	8.66	9.18
0.0	0.0	chr11	13	0.0	0.0	60873806	0.0	0.0	19966	20672.0	0.0	0.0	19011.0	19966.0	0.0	0.0	0.0	0.0	0.0	0.0	60873158	29.6	0.0	0.0	27.1	31.7
0.0	0.0	chr1	1	0.0	0.0	156711009	0.0	0.0	15687	0.0	0.0	15687.0	14958.0	16418.0	21705.0	21.9	0.0	0.0	18659.0	36.6	156710243	0.0	0.0	45.6	38.1	43.4
0.0	0.0	chr13	14	0.0	0.0	112450709	0.0	0.0	31573	32433.0	0.0	0.0	32707.0	31573.0	0.0	0.0	0.0	0.0	0.0	0.0	112450209	9.88	0.0	0.0	8.66	10.0
14707.0	24.3	chr14	11	0.0	0.0	16173680	1493.0	26.6	20833	24104.0	0.0	0.0	20833.0	25584.0	0.0	0.0	0.0	0.0	0.0	0.0	16172848	21.0	0.0	0.0	23.1	18.4
0.0	0.0	chr4	5	13415.0	28.0	136148399	0.0	0.0	12344	30618.0	0.0	0.0	12344.0	21313.0	16561.0	27.2	0.0	0.0	0.0	0.0	136147323	11.1	0.0	0.0	47.4	27.5
0.0	0.0	chr1	1	0.0	0.0	86265799	0.0	0.0	23403	0.0	0.0	23403.0	23865.0	25251.0	39046.0	11.8	0.0	0.0	0.0	0.0	86264993	0.0	0.0	20.1	17.3	18.4
0.0	0.0	chr5	6	0.0	0.0	34231060	0.0	0.0	21968	0.0	0.0	0.0	24782.0	21968.0	0.0	0.0	0.0	0.0	0.0	0.0	34230560	0.0	0.0	0.0	16.2	25.9
0.0	0.0	chr10	9	0.0	0.0	122806400	0.0	0.0	23334	34795.0	0.0	0.0	23334.0	30277.0	0.0	0.0	0.0	0.0	0.0	0.0	122805692	7.41	0.0	0.0	18.5	11.7
0.0	0.0	chr1	1	21069.0	15.7	128447576	9295.0	7.67	14955	21845.0	0.0	0.0	14955.0	21230.0	1909.0	84.6	721.0	208.0	1067.0	127.3	128446530	25.9	0.0	0.0	38.1	27.5
17650.0	20.4	chr9	12	20810.0	16.4	52259943	0.0	0.0	28684	33617.0	0.0	0.0	30069.0	28684.0	46640.0	8.76	12855.0	33.4	40293.0	17.8	52259443	8.64	0.0	0.0	10.4	13.3
13851.0	25.5	chr14	11	0.0	0.0	47542482	0.0	0.0	16404	25058.0	0.0	18751.0	16404.0	20289.0	16274.0	27.7	10927.0	40.9	9268.0	55.4	47541370	19.1	0.0	33.8	34.1	30.9
0.0	0.0	chr1	1	0.0	0.0	133550390	0.0	0.0	22572	22572.0	0.0	0.0	21542.0	22889.0	0.0	0.0	0.0	0.0	0.0	0.0	133549622	24.1	0.0	0.0	21.4	23.4
0.0	0.0	chr2	2	0.0	0.0	173407707	0.0	0.0	23710	33332.0	0.0	33138.0	24366.0	23710.0	0.0	0.0	0.0	0.0	25614.0	28.5	173406303	8.64	0.0	6.84	16.8	21.7
0.0	0.0	chr6	7	0.0	0.0	29415457	0.0	0.0	21651	0.0	0.0	24854.0	22529.0	21651.0	0.0	0.0	0.0	0.0	0.0	0.0	29414957	0.0	0.0	17.3	19.6	26.7
0.0	0.0	chr8	10	0.0	0.0	126652308	9128.0	8.13	19199	26736.0	0.0	24626.0	19199.0	23436.0	0.0	0.0	0.0	0.0	36683.0	19.9	126651458	16.1	0.0	17.8	26.6	22.5
0.0	0.0	chr1	1	0.0	0.0	165828716	0.0	0.0	11466	11667.0	0.0	14474.0	8298.0	11466.0	0.0	0.0	0.0	0.0	0.0	0.0	165827084	66.7	0.0	51.1	66.4	66.7
0.0	0.0	chr8	10	0.0	0.0	122928948	0.0	0.0	26394	0.0	0.0	0.0	30048.0	26394.0	0.0	0.0	0.0	0.0	0.0	0.0	122928316	0.0	0.0	0.0	10.4	16.7
22221.0	16.0	chr2	2	319.0	141.9	152904560	0.0	0.0	18227	29407.0	0.0	0.0	18227.0	25296.0	9362.0	39.7	8730.0	51.0	25067.0	29.1	152903790	12.3	0.0	0.0	28.9	18.4
0.0	0.0	chr11	13	0.0	0.0	59142041	0.0	0.0	30866	34289.0	0.0	0.0	32596.0	30866.0	0.0	0.0	0.0	0.0	0.0	0.0	59141315	8.03	0.0	0.0	8.66	10.8
0.0	0.0	chr5	6	0.0	0.0	111040434	8796.0	8.58	15463	19657.0	0.0	0.0	15203.0	15463.0	0.0	0.0	0.0	0.0	0.0	0.0	111039532	32.7	0.0	0.0	37.5	47.6
23752.0	14.7	chr2	2	13002.0	28.7	118620984	0.0	0.0	28862	28862.0	0.0	0.0	28560.0	29073.0	0.0	0.0	0.0	0.0	20095.0	34.7	118620484	13.0	0.0	0.0	11.6	12.5
0.0	0.0	chr16	17	0.0	0.0	26668828	0.0	0.0	19776	0.0	0.0	22949.0	19776.0	26131.0	50280.0	7.38	0.0	0.0	0.0	0.0	26667948	0.0	0.0	21.4	25.4	17.5
883.0	134.1	chr12	15	905.0	103.7	73716359	2908.0	20.3	13652	0.0	0.0	0.0	16203.0	13652.0	1519.0	92.4	6662.0	64.3	1054.0	127.8	73715569	0.0	0.0	0.0	34.7	55.9
0.0	0.0	chrX	3	0.0	0.0	75034341	0.0	0.0	31015	31752.0	0.0	0.0	32110.0	31015.0	0.0	0.0	0.0	0.0	0.0	0.0	75033711	10.5	0.0	0.0	9.24	10.8
29317.0	10.9	chr7	8	0.0	0.0	75560915	0.0	0.0	22564	30707.0	0.0	0.0	22564.0	28610.0	44287.0	9.68	0.0	0.0	57882.0	9.96	75560249	11.1	0.0	0.0	19.6	13.3
15153.0	23.6	chr12	15	16392.0	23.2	54835439	0.0	0.0	18921	20099.0	0.0	19404.0	16200.0	18921.0	43872.0	9.91	15761.0	24.2	6087.0	68.1	54834811	31.5	0.0	31.5	34.7	35.0
6564.0	45.3	chr6	7	0.0	0.0	87447577	0.0	0.0	24442	0.0	0.0	0.0	24442.0	32325.0	0.0	0.0	0.0	0.0	34601.0	21.3	87446723	0.0	0.0	0.0	16.8	8.34
29477.0	10.9	chr10	9	0.0	0.0	120626059	7995.0	9.93	22542	0.0	0.0	22542.0	21693.0	25994.0	0.0	0.0	18217.0	16.7	52756.0	11.8	120625421	0.0	0.0	22.4	21.4	17.5
0.0	0.0	chr9	12	0.0	0.0	21100973	0.0	0.0	22695	24990.0	0.0	23280.0	20739.0	22695.0	0.0	0.0	0.0	0.0	0.0	0.0	21100099	19.1	0.0	20.5	23.1	24.2
34808.0	6.39	chr10	9	0.0	0.0	57743938	0.0	0.0	22042	23485.0	0.0	0.0	21684.0	22042.0	0.0	0.0	0.0	0.0	62873.0	8.34	57743308	22.2	0.0	0.0	21.4	25.9
0.0	0.0	chr15	16	0.0	0.0	62700623	0.0	0.0	14380	0.0	0.0	26261.0	14380.0	23180.0	0.0	0.0	0.0	0.0	0.0	0.0	62699087	0.0	0.0	15.1	40.4	23.4
0.0	0.0	chr3	4	0.0	0.0	55442638	0.0	0.0	27006	34091.0	0.0	32747.0	27006.0	30650.0	0.0	0.0	0.0	0.0	0.0	0.0	55442004	8.03	0.0	7.3	13.3	10.8
0.0	0.0	chr15	16	12249.0	30.7	103177556	0.0	0.0	27085	0.0	0.0	0.0	31299.0	27085.0	18091.0	25.6	0.0	0.0	17180.0	39.0	103176932	0.0	0.0	0.0	9.82	15.9
0.0	0.0	chr1	1	25474.0	8.19	131613775	0.0	0.0	26660	0.0	0.0	0.0	30513.0	26660.0	0.0	0.0	0.0	0.0	21610.0	32.8	131613275	0.0	0.0	0.0	9.82	15.9
0.0	0.0	chr18	20	0.0	0.0	82572318	0.0	0.0	27135	0.0	0.0	0.0	31409.0	27135.0	0.0	0.0	0.0	0.0	0.0	0.0	82571818	0.0	0.0	0.0	9.82	15.9
0.0	0.0	chr9	12	0.0	0.0	63540479	0.0	0.0	26908	0.0	0.0	0.0	30965.0	26908.0	0.0	0.0	0.0	0.0	0.0	0.0	63539979	0.0	0.0	0.0	9.82	15.9
0.0	0.0	chrX	3	0.0	0.0	167112424	0.0	0.0	19541	31066.0	0.0	23616.0	19541.0	24379.0	0.0	0.0	0.0	0.0	0.0	0.0	167110808	11.1	0.0	20.1	26.0	20.9
0.0	0.0	chr11	13	0.0	0.0	57615254	0.0	0.0	20525	0.0	0.0	29957.0	22303.0	20525.0	0.0	0.0	0.0	0.0	0.0	0.0	57614058	0.0	0.0	10.0	20.2	30.0
0.0	0.0	chr9	12	0.0	0.0	110897325	4643.0	15.8	9231	20426.0	0.0	0.0	10148.0	9231.0	0.0	0.0	0.0	0.0	46503.0	14.5	110894673	30.3	0.0	0.0	57.2	80.9
0.0	0.0	chr8	10	0.0	0.0	72244767	0.0	0.0	23423	23457.0	0.0	23936.0	21028.0	23423.0	0.0	0.0	0.0	0.0	0.0	0.0	72243935	22.2	0.0	19.2	22.5	22.5
0.0	0.0	chr15	16	0.0	0.0	27930698	0.0	0.0	27715	0.0	0.0	33421.0	30308.0	27715.0	0.0	0.0	0.0	0.0	0.0	0.0	27930070	0.0	0.0	6.84	10.4	15.0
0.0	0.0	chr9	12	0.0	0.0	75631487	0.0	0.0	26278	28602.0	0.0	28003.0	26278.0	28101.0	0.0	0.0	0.0	0.0	0.0	0.0	75630987	13.6	0.0	12.3	14.4	14.2
0.0	0.0	chr2	2	0.0	0.0	60803697	0.0	0.0	21900	0.0	0.0	26035.0	23175.0	21900.0	18130.0	25.4	0.0	0.0	38690.0	18.6	60802949	0.0	0.0	15.1	18.5	25.9
0.0	0.0	chr1	1	0.0	0.0	180771506	0.0	0.0	26490	0.0	0.0	33089.0	26490.0	32166.0	46386.0	8.76	0.0	0.0	0.0	0.0	180770680	0.0	0.0	6.84	13.9	8.34
0.0	0.0	chr2	2	0.0	0.0	173770180	0.0	0.0	22578	26598.0	0.0	23875.0	21258.0	22578.0	0.0	0.0	0.0	0.0	0.0	0.0	173769290	16.1	0.0	19.2	22.0	24.2
0.0	0.0	chr7	8	9189.0	37.5	16619530	0.0	0.0	19902	21474.0	0.0	0.0	19392.0	19902.0	17390.0	26.3	0.0	0.0	29306.0	25.3	16618764	27.2	0.0	0.0	26.0	31.7
0.0	0.0	chr5	6	0.0	0.0	105975971	0.0	0.0	31236	34633.0	0.0	32143.0	31659.0	31236.0	0.0	0.0	0.0	0.0	0.0	0.0	105975471	7.41	0.0	7.76	9.24	10.0
0.0	0.0	chr17	18	0.0	0.0	52249518	9500.0	7.67	16630	19580.0	0.0	21689.0	16630.0	19759.0	0.0	0.0	0.0	0.0	0.0	0.0	52248536	33.3	0.0	24.6	33.5	32.5
19062.0	19.2	chr14	11	0.0	0.0	122998171	0.0	0.0	15479	0.0	0.0	18354.0	15479.0	22129.0	51325.0	6.92	0.0	0.0	46075.0	14.8	122997315	0.0	0.0	35.1	37.0	25.9
0.0	0.0	chr5	6	0.0	0.0	36570496	0.0	0.0	30047	33441.0	0.0	0.0	31641.0	30047.0	0.0	0.0	0.0	0.0	0.0	0.0	36569996	8.64	0.0	0.0	9.24	11.7
0.0	0.0	chr16	17	0.0	0.0	93547709	0.0	0.0	24328	26497.0	0.0	0.0	24637.0	24328.0	0.0	0.0	0.0	0.0	0.0	0.0	93547065	16.7	0.0	0.0	16.8	20.9
0.0	0.0	chr18	20	0.0	0.0	65302371	0.0	0.0	20877	23304.0	0.0	24748.0	20877.0	23633.0	34004.0	14.3	0.0	0.0	22973.0	31.5	65301397	22.8	0.0	17.8	23.1	22.5
0.0	0.0	chr11	13	6092.0	47.8	113188523	4881.0	15.3	8260	12512.0	0.0	12777.0	8260.0	11706.0	19621.0	24.0	0.0	0.0	36367.0	20.2	113186687	62.4	0.0	59.8	67.0	65.9
0.0	0.0	chr7	8	0.0	0.0	63941982	0.0	0.0	23704	23704.0	0.0	0.0	22562.0	24558.0	0.0	0.0	0.0	0.0	0.0	0.0	63941482	21.6	0.0	0.0	19.6	20.0
0.0	0.0	chr10	9	0.0	0.0	121498341	0.0	0.0	24097	29107.0	0.0	0.0	24097.0	29480.0	0.0	0.0	0.0	0.0	0.0	0.0	121497703	13.0	0.0	0.0	17.3	12.5
14827.0	23.6	chr1	1	0.0	0.0	92183817	0.0	0.0	16271	0.0	0.0	27781.0	16271.0	24873.0	0.0	0.0	0.0	0.0	15823.0	40.9	92182553	0.0	0.0	12.3	34.1	19.2
4061.0	62.6	chr6	7	23396.0	12.3	87548947	5514.0	14.0	7729	17422.0	0.0	0.0	7729.0	15686.0	1578.0	91.3	19570.0	11.7	10254.0	52.5	87547207	40.8	0.0	0.0	69.9	46.7
0.0	0.0	chr16	17	0.0	0.0	30186800	0.0	0.0	24319	0.0	0.0	0.0	27969.0	24319.0	0.0	0.0	0.0	0.0	0.0	0.0	30186152	0.0	0.0	0.0	12.7	20.9
0.0	0.0	chr6	7	0.0	0.0	114899630	9599.0	7.22	12193	16627.0	0.0	19217.0	12193.0	16272.0	0.0	0.0	0.0	0.0	0.0	0.0	114897890	43.8	0.0	31.9	47.9	44.2
0.0	0.0	chr17	18	0.0	0.0	50173886	0.0	0.0	29784	33146.0	0.0	0.0	31365.0	29784.0	0.0	0.0	0.0	0.0	0.0	0.0	50173386	9.26	0.0	0.0	9.82	12.5
28738.0	11.5	chr15	16	0.0	0.0	39905928	0.0	0.0	16607	22260.0	0.0	21189.0	16607.0	20588.0	0.0	0.0	0.0	0.0	0.0	0.0	39905038	25.3	0.0	26.0	33.5	30.0
0.0	0.0	chr1	1	0.0	0.0	162731602	0.0	0.0	18911	30005.0	0.0	18911.0	16885.0	21238.0	0.0	0.0	0.0	0.0	0.0	0.0	162730302	11.7	0.0	32.8	32.3	27.5
0.0	0.0	chr1	1	0.0	0.0	39928947	0.0	0.0	23493	31769.0	0.0	0.0	23493.0	29881.0	0.0	0.0	0.0	0.0	0.0	0.0	39928291	9.88	0.0	0.0	17.9	11.7
17615.0	20.4	chr8	10	0.0	0.0	22724668	8262.0	9.48	22502	0.0	0.0	22502.0	23289.0	24167.0	0.0	0.0	0.0	0.0	64340.0	7.8	22723870	0.0	0.0	22.4	18.5	20.9
0.0	0.0	chr9	12	24240.0	10.9	20545235	0.0	0.0	14855	20229.0	0.0	17855.0	14855.0	18372.0	30317.0	16.1	0.0	0.0	27430.0	26.9	20544121	30.9	0.0	37.0	38.7	36.7
22295.0	16.0	chr4	5	0.0	0.0	95270562	0.0	0.0	24570	24570.0	0.0	0.0	22906.0	26289.0	32769.0	14.8	0.0	0.0	0.0	0.0	95270062	19.8	0.0	0.0	19.1	16.7
15654.0	23.0	chr13	14	2540.0	71.6	95686832	0.0	0.0	5290	9143.0	0.0	9259.0	3837.0	5290.0	21066.0	22.6	5001.0	78.5	15784.0	41.2	95684434	82.7	0.0	81.2	103.4	115.1
0.0	0.0	chr1	1	0.0	0.0	92074980	0.0	0.0	22438	0.0	0.0	29221.0	22438.0	29896.0	0.0	0.0	0.0	0.0	0.0	0.0	92074076	0.0	0.0	10.5	19.6	11.7
0.0	0.0	chr4	5	0.0	0.0	133735007	0.0	0.0	23129	23129.0	0.0	0.0	21295.0	24934.0	0.0	0.0	0.0	0.0	0.0	0.0	133733919	22.8	0.0	0.0	22.0	19.2
0.0	0.0	chr13	14	0.0	0.0	43445060	0.0	0.0	16808	22237.0	0.0	0.0	17248.0	16808.0	0.0	0.0	0.0	0.0	0.0	0.0	43444172	25.3	0.0	0.0	31.8	42.6
0.0	0.0	chr6	7	0.0	0.0	8732872	0.0	0.0	25382	25958.0	0.0	28286.0	23992.0	25382.0	0.0	0.0	0.0	0.0	0.0	0.0	8732248	17.3	0.0	11.9	17.3	18.4
0.0	0.0	chr9	12	0.0	0.0	45093323	0.0	0.0	24500	28140.0	0.0	0.0	24500.0	29399.0	51714.0	6.69	0.0	0.0	57132.0	10.2	45092693	14.2	0.0	0.0	16.8	12.5
0.0	0.0	chr5	6	0.0	0.0	64296937	0.0	0.0	26779	0.0	0.0	28270.0	28644.0	26779.0	0.0	0.0	0.0	0.0	0.0	0.0	64296437	0.0	0.0	11.9	11.6	15.9
0.0	0.0	chr11	13	0.0	0.0	45215808	0.0	0.0	24220	0.0	0.0	32399.0	26734.0	24220.0	0.0	0.0	0.0	0.0	0.0	0.0	45215104	0.0	0.0	7.76	13.9	20.9
0.0	0.0	chr4	5	0.0	0.0	125117239	0.0	0.0	29164	0.0	0.0	0.0	34042.0	29164.0	0.0	0.0	0.0	0.0	0.0	0.0	125116739	0.0	0.0	0.0	7.51	12.5
0.0	0.0	chr6	7	0.0	0.0	15790323	0.0	0.0	29244	0.0	0.0	0.0	34086.0	29244.0	7402.0	45.2	0.0	0.0	7352.0	62.2	15789823	0.0	0.0	0.0	7.51	12.5
0.0	0.0	chr13	14	0.0	0.0	34229103	0.0	0.0	27897	34875.0	0.0	0.0	27897.0	32504.0	0.0	0.0	0.0	0.0	0.0	0.0	34228459	7.41	0.0	0.0	12.7	8.34
0.0	0.0	chr3	4	0.0	0.0	95645022	0.0	0.0	27306	28889.0	0.0	0.0	28127.0	27306.0	0.0	0.0	0.0	0.0	0.0	0.0	95644352	13.0	0.0	0.0	12.1	15.0
9306.0	35.1	chr7	8	5377.0	50.5	75373542	0.0	0.0	4442	12141.0	0.0	11924.0	4442.0	9353.0	23507.0	20.5	3653.0	94.4	6030.0	68.4	75370416	64.2	0.0	64.3	96.5	80.1
0.0	0.0	chr14	11	0.0	0.0	47516082	0.0	0.0	18939	26116.0	0.0	19141.0	17657.0	18939.0	33936.0	14.3	0.0	0.0	0.0	0.0	47515020	17.3	0.0	32.4	30.6	35.0
0.0	0.0	chr10	9	0.0	0.0	93195446	0.0	0.0	24644	0.0	0.0	26430.0	26306.0	24644.0	0.0	0.0	0.0	0.0	0.0	0.0	93194776	0.0	0.0	14.6	14.4	20.0
0.0	0.0	chrX	3	0.0	0.0	11801909	0.0	0.0	28324	0.0	0.0	28811.0	30461.0	28324.0	0.0	0.0	0.0	0.0	0.0	0.0	11801271	0.0	0.0	11.4	10.4	14.2
0.0	0.0	chr9	12	0.0	0.0	116219620	0.0	0.0	26708	30784.0	0.0	0.0	26708.0	31431.0	0.0	0.0	16806.0	20.9	32422.0	22.9	116219120	11.1	0.0	0.0	13.9	10.0
0.0	0.0	chr16	17	0.0	0.0	8731613	0.0	0.0	20026	0.0	0.0	22946.0	21153.0	20026.0	0.0	0.0	0.0	0.0	0.0	0.0	8730977	0.0	0.0	21.4	22.5	31.7
0.0	0.0	chr1	1	16109.0	23.2	75446517	0.0	0.0	28356	28814.0	0.0	27083.0	26937.0	28356.0	34044.0	14.1	0.0	0.0	24522.0	29.6	75445873	13.0	0.0	13.2	13.3	13.3
0.0	0.0	chr13	14	9028.0	38.2	112977135	0.0	0.0	29638	29813.0	0.0	0.0	30269.0	29638.0	0.0	0.0	0.0	0.0	72554.0	5.11	112976635	12.3	0.0	0.0	10.4	12.5
30792.0	10.2	chr17	18	0.0	0.0	13746491	0.0	0.0	23812	30408.0	0.0	27344.0	23812.0	27762.0	0.0	0.0	0.0	0.0	55165.0	11.0	13745991	11.7	0.0	13.2	17.9	15.0
0.0	0.0	chr5	6	12744.0	29.3	121843975	0.0	0.0	8737	13972.0	0.0	13298.0	8737.0	12741.0	0.0	0.0	0.0	0.0	29589.0	25.0	121842039	55.0	0.0	57.0	64.1	60.1
0.0	0.0	chr3	4	0.0	0.0	136556578	0.0	0.0	20946	23375.0	0.0	0.0	20946.0	25776.0	0.0	0.0	0.0	0.0	0.0	0.0	136555904	22.2	0.0	0.0	22.5	17.5
2030.0	92.0	chr9	12	0.0	0.0	69074488	9142.0	8.13	7952	0.0	0.0	0.0	7952.0	19933.0	573.0	131.4	3154.0	102.8	4812.0	75.6	69072620	0.0	0.0	0.0	68.7	31.7
0.0	0.0	chr5	6	0.0	0.0	34772606	0.0	0.0	23682	27086.0	0.0	23682.0	22509.0	25362.0	0.0	0.0	6172.0	67.7	0.0	0.0	34771944	15.4	0.0	19.6	19.6	18.4
4133.0	62.0	chr8	10	0.0	0.0	122957484	0.0	0.0	13313	26366.0	0.0	19637.0	13313.0	19647.0	0.0	0.0	0.0	0.0	0.0	0.0	122956034	16.7	0.0	30.6	43.9	32.5
0.0	0.0	chr8	10	20789.0	16.4	71529329	0.0	0.0	19956	24018.0	0.0	31614.0	19956.0	24583.0	0.0	0.0	0.0	0.0	0.0	0.0	71528561	21.0	0.0	8.21	24.8	20.0
0.0	0.0	chr2	2	0.0	0.0	43756147	0.0	0.0	23192	0.0	0.0	23192.0	23174.0	26244.0	0.0	0.0	0.0	0.0	0.0	0.0	43755339	0.0	0.0	20.5	18.5	16.7
0.0	0.0	chr13	14	0.0	0.0	17627666	0.0	0.0	23532	0.0	0.0	0.0	27295.0	23532.0	0.0	0.0	0.0	0.0	0.0	0.0	17627018	0.0	0.0	0.0	13.3	22.5
0.0	0.0	chr18	20	0.0	0.0	82492882	0.0	0.0	17501	0.0	0.0	26786.0	17501.0	26185.0	0.0	0.0	0.0	0.0	52299.0	12.1	82491556	0.0	0.0	14.1	31.2	17.5
0.0	0.0	chr12	15	0.0	0.0	107051737	0.0	0.0	19002	0.0	0.0	19002.0	19034.0	20552.0	0.0	0.0	0.0	0.0	0.0	0.0	107051109	0.0	0.0	32.8	27.1	30.0
0.0	0.0	chr5	6	0.0	0.0	125138288	0.0	0.0	17370	23414.0	0.0	22283.0	16719.0	17370.0	54256.0	5.53	0.0	0.0	0.0	0.0	125136778	22.2	0.0	22.8	32.9	40.0
33203.0	8.3	chr13	14	0.0	0.0	43628902	6915.0	11.7	23146	0.0	0.0	23333.0	24177.0	23146.0	50187.0	7.38	0.0	0.0	0.0	0.0	43628010	0.0	0.0	20.5	17.3	23.4
0.0	0.0	chr15	16	0.0	0.0	100633152	0.0	0.0	27345	29862.0	0.0	0.0	27345.0	31630.0	0.0	0.0	0.0	0.0	0.0	0.0	100632378	12.3	0.0	0.0	13.3	10.0
