batf_id	batf_tag_count	chr_name	chromosome_id	cjun_id	cjun_tag_count	end	ets_id	ets_tag_count	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	irf4_id	irf4_tag_count	junb_id	junb_tag_count	jund_id	jund_tag_count	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
0.0	0.0	chr10	9	0.0	0.0	76257288	0.0	0.0	29397	32258.0	0.0	0.0	29397.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76256788	9.88	0.0	0.0	11.0	0.0
0.0	0.0	chr5	6	0.0	0.0	124242033	0.0	0.0	29216	32027.0	0.0	0.0	29216.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124241533	9.88	0.0	0.0	11.0	0.0
0.0	0.0	chr11	13	0.0	0.0	72467369	0.0	0.0	18799	18799.0	0.0	31729.0	21707.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72465783	35.8	0.0	8.21	21.4	0.0
0.0	0.0	chr6	7	0.0	0.0	90705174	0.0	0.0	31310	31310.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90704674	10.5	0.0	0.0	0.0	0.0
7158.0	42.8	chr9	12	0.0	0.0	65220698	0.0	0.0	31428	31428.0	0.0	0.0	0.0	0.0	0.0	0.0	11501.0	38.4	17978.0	37.7	65220198	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	53000833	0.0	0.0	31580	31580.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53000333	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	71974826	0.0	0.0	33221	33221.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71974326	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	180835865	0.0	0.0	33255	33255.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	180835365	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr17	18	0.0	0.0	24085228	0.0	0.0	33136	33136.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36450.0	20.2	24084728	9.26	0.0	0.0	0.0	0.0
30251.0	10.2	chr6	7	0.0	0.0	87436792	0.0	0.0	31307	31307.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68433.0	6.46	87436292	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr15	16	0.0	0.0	86290659	0.0	0.0	25761	25761.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86290033	17.9	0.0	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	86899360	0.0	0.0	31306	31306.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86898860	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chrX	3	0.0	0.0	42180359	0.0	0.0	33193	33193.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42179859	9.26	0.0	0.0	0.0	0.0
0.0	0.0	chr3	4	0.0	0.0	106771718	0.0	0.0	25902	25902.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45738.0	14.8	106771044	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	182555585	0.0	0.0	33257	33257.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182555085	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	11588080	0.0	0.0	33260	33260.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11587580	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	34432958	0.0	0.0	20457	20457.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62958.0	8.34	34432130	30.3	0.0	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	85239331	0.0	0.0	31304	31304.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43166.0	16.1	85238831	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	75324848	0.0	0.0	31472	31472.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75324348	10.5	0.0	0.0	0.0	0.0
25861.0	13.4	chr10	9	0.0	0.0	70116935	0.0	0.0	31471	31471.0	0.0	0.0	0.0	0.0	41431.0	10.8	0.0	0.0	44834.0	15.3	70116435	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	55431265	0.0	0.0	31581	31581.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55430765	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	72896958	0.0	0.0	31303	31303.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72896458	10.5	0.0	0.0	0.0	0.0
5686.0	49.8	chr1	1	0.0	0.0	66650232	0.0	0.0	33220	33220.0	0.0	0.0	0.0	0.0	8714.0	41.3	7284.0	59.3	13700.0	44.7	66649732	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	67566958	0.0	0.0	31469	31469.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67566458	10.5	0.0	0.0	0.0	0.0
28873.0	11.5	chr19	21	0.0	0.0	4081177	0.0	0.0	19236	19236.0	0.0	0.0	0.0	0.0	42797.0	10.4	0.0	0.0	26716.0	27.7	4080539	34.6	0.0	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	95818221	0.0	0.0	31477	31477.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95817721	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	108170462	0.0	0.0	31478	31478.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108169962	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	75668612	0.0	0.0	31520	31520.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75668112	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	62719024	0.0	0.0	31427	31427.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62718524	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	13494367	0.0	0.0	31568	31568.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13493867	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	99437324	0.0	0.0	25963	25963.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99436696	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	30876063	0.0	0.0	31570	31570.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47207.0	14.3	30875563	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	19911244	0.0	0.0	31342	31342.0	0.0	0.0	0.0	0.0	11024.0	36.0	0.0	0.0	18940.0	36.3	19910608	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	97531561	6812.0	11.7	20394	20394.0	0.0	0.0	0.0	0.0	48290.0	8.07	0.0	0.0	33089.0	22.3	97530743	30.3	0.0	0.0	0.0	0.0
0.0	0.0	chr19	21	0.0	0.0	41811642	0.0	0.0	33186	33186.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41811142	9.26	0.0	0.0	0.0	0.0
0.0	0.0	chrX	3	0.0	0.0	13517953	0.0	0.0	33191	33191.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13517453	9.26	0.0	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	113099779	0.0	0.0	25964	25964.0	0.0	0.0	0.0	0.0	18184.0	25.4	0.0	0.0	68440.0	6.46	113099077	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	143105878	0.0	0.0	31338	31338.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143105378	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	57867401	0.0	0.0	31425	31425.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57866901	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	6371563	0.0	0.0	25906	25906.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6370759	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	167255676	0.0	0.0	33252	33252.0	0.0	0.0	0.0	0.0	7333.0	45.4	0.0	0.0	29205.0	25.3	167255176	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	13263976	0.0	0.0	25859	25859.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13263476	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	31803104	0.0	0.0	31571	31571.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31802456	10.5	0.0	0.0	0.0	0.0
7653.0	40.9	chr15	16	0.0	0.0	52900873	0.0	0.0	19951	19951.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61413.0	8.88	52899995	32.1	0.0	0.0	0.0	0.0
0.0	0.0	chr16	17	19578.0	18.4	32750618	0.0	0.0	25772	25772.0	0.0	0.0	0.0	0.0	17685.0	26.1	0.0	0.0	0.0	0.0	32750118	17.9	0.0	0.0	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	37509711	0.0	0.0	31573	31573.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37509081	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr17	18	0.0	0.0	57345076	0.0	0.0	33149	33149.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57344576	9.26	0.0	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	135273396	0.0	0.0	31334	31334.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135272896	10.5	0.0	0.0	0.0	0.0
16073.0	22.4	chr10	9	9529.0	36.8	115332804	0.0	0.0	31481	31481.0	0.0	0.0	0.0	0.0	7227.0	45.9	12877.0	33.4	5199.0	73.2	115332304	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chrX	3	0.0	0.0	20286451	0.0	0.0	33192	33192.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20285951	9.26	0.0	0.0	0.0	0.0
0.0	0.0	chr17	18	0.0	0.0	32246876	0.0	0.0	33140	33140.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32246376	9.26	0.0	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	115859660	0.0	0.0	31321	31321.0	0.0	0.0	0.0	0.0	52209.0	6.46	0.0	0.0	0.0	0.0	115859160	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	65112979	0.0	0.0	33219	33219.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65112479	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	115244671	0.0	0.0	31480	31480.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115244037	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	60987306	0.0	0.0	33218	33218.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60986806	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	41206799	0.0	0.0	31296	31296.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41206299	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr17	18	0.0	0.0	3138632	0.0	0.0	33130	33130.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44473.0	15.6	3138132	9.26	0.0	0.0	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	49467075	0.0	0.0	33276	33276.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49466443	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	6904497	0.0	0.0	31453	31453.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6903865	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	51982260	0.0	0.0	33277	33277.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51981760	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr16	17	0.0	0.0	96422450	0.0	0.0	33128	33128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96421950	9.26	0.0	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	80078239	0.0	0.0	31434	31434.0	0.0	0.0	0.0	0.0	51725.0	6.69	0.0	0.0	0.0	0.0	80077599	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	65086979	0.0	0.0	31265	31265.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65086479	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	58127532	0.0	0.0	33279	33279.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58127032	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	79161178	0.0	0.0	26000	26000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79160678	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	5197999	0.0	0.0	31452	31452.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39807.0	18.0	5197499	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	53620956	0.0	0.0	31261	31261.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53620456	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	107298151	0.0	0.0	26008	26008.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107297339	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	106209716	0.0	0.0	31440	31440.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106209216	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	36366059	0.0	0.0	33211	33211.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36365559	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	52139206	0.0	0.0	31260	31260.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52138706	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	51361337	0.0	0.0	33214	33214.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51360837	8.64	0.0	0.0	0.0	0.0
34133.0	7.03	chr2	2	0.0	0.0	131828630	0.0	0.0	25884	25884.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53108.0	11.6	131828130	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	112504322	0.0	0.0	25881	25881.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112503822	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	108790736	0.0	0.0	31442	31442.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108790236	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	108522604	0.0	0.0	31441	31441.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108522104	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	43777138	0.0	0.0	31258	31258.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43776638	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	34590883	0.0	0.0	31256	31256.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34590383	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	65804193	0.0	0.0	33281	33281.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65803693	8.64	0.0	0.0	0.0	0.0
8121.0	39.0	chr10	9	0.0	0.0	7118932	0.0	0.0	31455	31455.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65274.0	7.54	7118432	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	36133753	0.0	0.0	33210	33210.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36133253	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	97247870	0.0	0.0	31589	31589.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97247096	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	8532041	0.0	0.0	31456	31456.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8531541	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr17	18	0.0	0.0	14827071	0.0	0.0	33132	33132.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14826571	9.26	0.0	0.0	0.0	0.0
0.0	0.0	chrX	3	0.0	0.0	48779424	0.0	0.0	33194	33194.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48778796	9.26	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	52057189	0.0	0.0	33215	33215.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52056689	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr16	17	0.0	0.0	32707528	0.0	0.0	19218	19218.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32706588	34.6	0.0	0.0	0.0	0.0
0.0	0.0	chrX	3	0.0	0.0	77466228	0.0	0.0	33196	33196.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77465728	9.26	0.0	0.0	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	46871999	0.0	0.0	25975	25975.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46871499	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	34493894	0.0	0.0	31295	31295.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34493394	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	58170230	0.0	0.0	25865	25865.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58169730	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	11691760	0.0	0.0	33261	33261.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11691260	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr15	16	0.0	0.0	80062788	0.0	0.0	25759	25759.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80062288	17.9	0.0	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	150584512	0.0	0.0	31291	31291.0	0.0	0.0	0.0	0.0	24367.0	19.8	17615.0	18.4	43150.0	16.1	150584012	10.5	0.0	0.0	0.0	0.0
5271.0	52.4	chr2	2	14467.0	25.9	35016737	0.0	0.0	25863	25863.0	0.0	0.0	0.0	0.0	7993.0	43.3	4417.0	84.4	1878.0	106.8	35016237	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	39496548	0.0	0.0	31461	31461.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39496048	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chrX	3	0.0	0.0	98302861	0.0	0.0	33200	33200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98302361	9.26	0.0	0.0	0.0	0.0
0.0	0.0	chr15	16	0.0	0.0	67146676	0.0	0.0	25756	25756.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67146176	17.9	0.0	0.0	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	91468762	0.0	0.0	31588	31588.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91468136	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	121087885	0.0	0.0	31280	31280.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121087385	10.5	0.0	0.0	0.0	0.0
30981.0	9.58	chr2	2	0.0	0.0	30554496	0.0	0.0	33271	33271.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36951.0	19.6	30553996	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	18948972	0.0	0.0	31459	31459.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18948472	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	97945811	0.0	0.0	31273	31273.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97945311	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	64763840	0.0	0.0	25996	25996.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64763340	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chrX	3	0.0	0.0	159700848	0.0	0.0	33205	33205.0	0.0	0.0	0.0	0.0	36473.0	13.1	0.0	0.0	62422.0	8.61	159700348	9.26	0.0	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	18941572	0.0	0.0	31458	31458.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18941072	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	75286334	0.0	0.0	31268	31268.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75285834	10.5	0.0	0.0	0.0	0.0
19258.0	18.5	chr2	2	0.0	0.0	28180861	0.0	0.0	33267	33267.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28180361	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	19943876	0.0	0.0	31343	31343.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19943376	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	12542950	0.0	0.0	31567	31567.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12542450	10.5	0.0	0.0	0.0	0.0
31111.0	9.58	chr4	5	0.0	0.0	55355989	0.0	0.0	25910	25910.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61788.0	8.61	55355489	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	72170087	0.0	0.0	20237	20237.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72169335	30.9	0.0	0.0	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	99947339	0.0	0.0	31370	31370.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99946839	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	106280070	0.0	0.0	33236	33236.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106279570	8.64	0.0	0.0	0.0	0.0
5734.0	49.8	chr8	10	0.0	0.0	94270523	0.0	0.0	31400	31400.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94270023	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	85628609	0.0	0.0	33224	33224.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85628109	8.64	0.0	0.0	0.0	0.0
5862.0	49.2	chr11	13	0.0	0.0	54494064	0.0	0.0	31505	31505.0	0.0	0.0	0.0	0.0	0.0	0.0	12882.0	33.4	0.0	0.0	54493564	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr19	21	0.0	0.0	14679511	0.0	0.0	33176	33176.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14679011	9.26	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	43531498	0.0	0.0	33213	33213.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43530998	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	100390481	0.0	0.0	31532	31532.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100389981	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	118267288	7459.0	10.8	31538	31538.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32107.0	23.1	118266788	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	148850051	0.0	0.0	25928	25928.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148849551	17.3	0.0	0.0	0.0	0.0
3573.0	67.7	chr8	10	0.0	0.0	120716222	0.0	0.0	20227	20227.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24880.0	29.3	120715428	30.9	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	60075751	0.0	0.0	25833	25833.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60075251	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	94954987	0.0	0.0	31401	31401.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94954487	10.5	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	59922476	0.0	0.0	25832	25832.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59921976	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	91679152	0.0	0.0	25842	25842.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91678652	17.3	0.0	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	133021709	0.0	0.0	33241	33241.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	133021209	8.64	0.0	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	48990960	0.0	0.0	31501	31501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48990460	10.5	0.0	0.0	0.0	0.0
