batf_id	batf_tag_count	chr_name	chromosome_id	cjun_id	cjun_tag_count	end	ets_id	ets_tag_count	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	irf4_id	irf4_tag_count	junb_id	junb_tag_count	jund_id	jund_tag_count	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
0.0	0.0	chr15	16	0.0	0.0	25872223	0.0	0.0	19679	21792.0	24264.0	19679.0	0.0	21160.0	0.0	0.0	0.0	0.0	63854.0	8.07	25871477	26.6	14.7	30.6	0.0	28.4
0.0	0.0	chr8	10	0.0	0.0	125460463	0.0	0.0	23946	27659.0	0.0	23946.0	0.0	29383.0	0.0	0.0	0.0	0.0	50062.0	12.9	125459963	14.8	0.0	19.2	0.0	12.5
0.0	0.0	chr5	6	0.0	0.0	89045053	3407.0	18.5	19316	22872.0	0.0	26095.0	0.0	19316.0	0.0	0.0	0.0	0.0	0.0	0.0	89044263	23.5	0.0	15.1	0.0	33.4
0.0	0.0	chr5	6	0.0	0.0	124051545	0.0	0.0	4612	13448.0	15783.0	4697.0	0.0	4612.0	47108.0	8.53	0.0	0.0	43138.0	16.1	124048739	57.4	30.5	121.8	0.0	122.6
5519.0	51.1	chr9	12	3052.0	66.2	44034830	2764.0	20.8	785	934.0	1446.0	1085.0	0.0	785.0	768.0	118.3	4454.0	84.4	6271.0	67.0	44029268	252.5	140.3	233.1	0.0	272.8
0.0	0.0	chr12	15	0.0	0.0	17739181	0.0	0.0	19694	21070.0	26202.0	21819.0	0.0	19694.0	0.0	0.0	0.0	0.0	58886.0	9.69	17738421	28.4	12.4	24.2	0.0	32.5
0.0	0.0	chr8	10	0.0	0.0	107253370	0.0	0.0	28068	33593.0	0.0	32273.0	0.0	28068.0	40794.0	11.1	0.0	0.0	0.0	0.0	107252870	8.64	0.0	7.76	0.0	14.2
0.0	0.0	chr2	2	24471.0	10.2	80267554	0.0	0.0	27822	34530.0	0.0	27822.0	0.0	31794.0	49834.0	7.38	0.0	0.0	36533.0	19.9	80267054	7.41	0.0	12.3	0.0	9.18
28387.0	11.5	chr7	8	20303.0	17.1	79496489	0.0	0.0	18355	24965.0	0.0	22116.0	0.0	18355.0	4865.0	56.0	0.0	0.0	22829.0	31.5	79495859	19.1	0.0	23.3	0.0	36.7
33087.0	8.3	chr10	9	0.0	0.0	120193592	0.0	0.0	15938	16823.0	0.0	17277.0	28800.0	15938.0	31600.0	15.4	15491.0	25.1	52061.0	12.1	120192454	43.2	0.0	39.2	11.6	45.9
16212.0	22.4	chr17	18	0.0	0.0	84275293	8114.0	9.93	1144	2948.0	21597.0	2358.0	26432.0	1144.0	10299.0	37.6	9365.0	48.5	34839.0	21.3	84269281	155.0	18.7	167.9	14.4	228.6
34585.0	7.03	chrX	3	0.0	0.0	159211833	0.0	0.0	17316	17979.0	31946.0	17316.0	0.0	22189.0	0.0	0.0	0.0	0.0	46192.0	14.8	159210169	38.9	7.92	39.2	0.0	25.9
23269.0	15.3	chr10	9	0.0	0.0	20835764	0.0	0.0	9369	10149.0	13075.0	12175.0	0.0	9369.0	16631.0	27.2	9631.0	46.8	60381.0	9.15	20834870	75.9	38.5	63.0	0.0	80.1
0.0	0.0	chr14	11	0.0	0.0	65045455	4073.0	17.2	8786	14343.0	15682.0	8786.0	0.0	9002.0	6531.0	48.4	2903.0	107.8	33598.0	22.1	65043903	53.7	31.1	84.4	0.0	82.6
0.0	0.0	chr5	6	0.0	0.0	63943463	0.0	0.0	19850	19850.0	0.0	21085.0	0.0	24507.0	0.0	0.0	0.0	0.0	58551.0	9.69	63942815	32.1	0.0	26.0	0.0	20.0
0.0	0.0	chr18	20	0.0	0.0	37656229	0.0	0.0	25457	29921.0	0.0	25457.0	0.0	30984.0	0.0	0.0	0.0	0.0	0.0	0.0	37655603	12.3	0.0	16.4	0.0	10.8
0.0	0.0	chr8	10	0.0	0.0	105789918	0.0	0.0	10934	14720.0	0.0	20347.0	0.0	10934.0	0.0	0.0	0.0	0.0	0.0	0.0	105788178	51.9	0.0	28.3	0.0	70.1
0.0	0.0	chr6	7	0.0	0.0	100581909	0.0	0.0	13851	13851.0	16456.0	16115.0	0.0	13768.0	0.0	0.0	0.0	0.0	0.0	0.0	100580509	55.6	28.8	43.8	0.0	55.1
1099.0	123.3	chr12	15	0.0	0.0	52783361	0.0	0.0	13296	21554.0	0.0	17386.0	0.0	13296.0	852.0	114.3	3466.0	97.7	2907.0	92.0	52782605	27.2	0.0	38.8	0.0	57.6
0.0	0.0	chr17	18	0.0	0.0	36114433	0.0	0.0	28284	34411.0	0.0	31874.0	0.0	28284.0	30893.0	15.9	0.0	0.0	19050.0	36.3	36113769	8.03	0.0	8.21	0.0	14.2
0.0	0.0	chr15	16	0.0	0.0	59937791	0.0	0.0	15179	23014.0	0.0	19016.0	0.0	15179.0	0.0	0.0	0.0	0.0	0.0	0.0	59936297	23.5	0.0	32.8	0.0	49.2
0.0	0.0	chr5	6	23367.0	12.3	24349049	0.0	0.0	15705	21682.0	0.0	15705.0	0.0	19065.0	0.0	0.0	0.0	0.0	29578.0	25.0	24347523	26.6	0.0	45.6	0.0	34.2
0.0	0.0	chr15	16	0.0	0.0	38374383	0.0	0.0	30928	30928.0	0.0	33870.0	0.0	32551.0	0.0	0.0	0.0	0.0	46683.0	14.5	38373725	11.1	0.0	6.39	0.0	8.34
0.0	0.0	chr3	4	0.0	0.0	51729241	0.0	0.0	20676	20969.0	0.0	20777.0	32242.0	20676.0	0.0	0.0	0.0	0.0	0.0	0.0	51727989	28.4	0.0	26.9	8.66	29.2
0.0	0.0	chr2	2	0.0	0.0	91706898	0.0	0.0	18029	21400.0	0.0	18029.0	0.0	22909.0	0.0	0.0	0.0	0.0	0.0	0.0	91705816	27.2	0.0	36.0	0.0	23.4
0.0	0.0	chr12	15	0.0	0.0	99774629	0.0	0.0	12458	16848.0	0.0	20877.0	0.0	12458.0	0.0	0.0	0.0	0.0	71178.0	5.65	99773575	43.2	0.0	26.9	0.0	61.7
0.0	0.0	chr7	8	2588.0	71.0	127478306	2257.0	22.6	9973	11491.0	12869.0	11657.0	0.0	9973.0	0.0	0.0	0.0	0.0	19966.0	35.0	127476514	67.9	39.0	65.7	0.0	75.9
5672.0	50.5	chr16	17	26254.0	5.46	38655035	5162.0	14.9	3999	5404.0	0.0	18757.0	0.0	3999.0	6605.0	48.2	12721.0	34.3	17702.0	38.2	38651779	115.5	0.0	33.8	0.0	131.8
1383.0	110.5	chr1	1	7665.0	41.6	138349047	0.0	0.0	16737	16737.0	29402.0	17804.0	0.0	19803.0	3250.0	67.8	600.0	223.0	690.0	144.0	138347631	43.2	9.05	37.0	0.0	31.7
0.0	0.0	chr18	20	0.0	0.0	7524994	0.0	0.0	26177	32579.0	0.0	30139.0	0.0	26177.0	0.0	0.0	0.0	0.0	67227.0	7.0	7524364	9.88	0.0	10.0	0.0	17.5
29000.0	10.9	chr2	2	6875.0	44.4	34639528	0.0	0.0	25286	31129.0	0.0	25286.0	0.0	29940.0	24290.0	19.8	0.0	0.0	12376.0	47.4	34638774	10.5	0.0	16.4	0.0	11.7
13568.0	25.5	chr1	1	2171.0	75.7	128787814	0.0	0.0	12508	13809.0	13347.0	12899.0	0.0	12508.0	2818.0	72.2	3590.0	95.2	1495.0	114.9	128786610	55.6	37.3	58.8	0.0	60.9
8962.0	36.4	chr16	17	0.0	0.0	91470998	0.0	0.0	17024	19222.0	19406.0	17072.0	0.0	17024.0	17291.0	26.5	0.0	0.0	43443.0	16.1	91470310	34.6	22.6	40.1	0.0	41.7
0.0	0.0	chr9	12	0.0	0.0	69716290	0.0	0.0	22674	22674.0	0.0	23285.0	0.0	28098.0	0.0	0.0	0.0	0.0	42746.0	16.4	69715392	24.1	0.0	20.5	0.0	14.2
0.0	0.0	chr4	5	0.0	0.0	139242599	0.0	0.0	10235	14264.0	29531.0	16770.0	0.0	10235.0	0.0	0.0	0.0	0.0	60956.0	8.88	139240409	53.7	9.05	41.1	0.0	74.3
6750.0	44.7	chr15	16	13656.0	28.0	97664363	8944.0	8.58	10839	16545.0	0.0	12361.0	30335.0	10839.0	0.0	0.0	0.0	0.0	14956.0	42.5	97663299	44.5	0.0	62.0	10.4	70.9
18212.0	19.8	chr7	8	4294.0	56.6	126287771	1683.0	25.3	1385	2199.0	18947.0	1385.0	17596.0	1819.0	10249.0	37.6	5574.0	72.7	10845.0	50.9	126283399	175.4	23.2	210.3	30.6	186.1
12188.0	28.1	chr5	6	0.0	0.0	105115449	0.0	0.0	11649	17098.0	21749.0	13817.0	0.0	11649.0	31902.0	15.2	0.0	0.0	52548.0	11.8	105113703	42.0	18.1	54.3	0.0	65.9
22104.0	16.6	chrX	3	12295.0	30.7	73008647	0.0	0.0	20291	22058.0	25749.0	20291.0	0.0	22527.0	3468.0	66.2	14203.0	29.2	14975.0	42.5	73007655	25.9	13.0	28.7	0.0	25.0
2193.0	88.8	chr16	17	12254.0	30.7	24152759	4511.0	16.3	6000	6000.0	0.0	6401.0	25486.0	9401.0	5110.0	54.9	2253.0	124.5	3422.0	86.4	24150389	109.3	0.0	104.5	15.6	80.1
17542.0	20.4	chr6	7	0.0	0.0	54762544	8523.0	9.03	4316	4316.0	9321.0	4393.0	32384.0	5176.0	0.0	0.0	0.0	0.0	46984.0	14.3	54758412	129.7	52.6	125.9	8.66	116.0
0.0	0.0	chr11	13	0.0	0.0	58291075	0.0	0.0	26073	26073.0	0.0	29467.0	0.0	29508.0	0.0	0.0	0.0	0.0	0.0	0.0	58290575	17.3	0.0	10.5	0.0	12.5
18367.0	19.8	chr12	15	0.0	0.0	101907099	0.0	0.0	16567	21769.0	25585.0	17630.0	0.0	16567.0	0.0	0.0	10005.0	45.1	0.0	0.0	101906043	26.6	13.0	37.9	0.0	43.4
0.0	0.0	chr8	10	0.0	0.0	123062816	0.0	0.0	26395	31407.0	0.0	31634.0	0.0	26395.0	0.0	0.0	0.0	0.0	0.0	0.0	123062192	10.5	0.0	8.21	0.0	16.7
0.0	0.0	chr3	4	0.0	0.0	9969419	0.0	0.0	23713	32725.0	0.0	26052.0	0.0	23713.0	0.0	0.0	0.0	0.0	0.0	0.0	9968663	9.26	0.0	15.1	0.0	21.7
14606.0	24.3	chr10	9	0.0	0.0	39991400	8296.0	9.48	17902	21255.0	0.0	26173.0	0.0	17902.0	3707.0	63.9	18455.0	15.9	31006.0	24.0	39990556	27.8	0.0	15.1	0.0	38.4
0.0	0.0	chr2	2	0.0	0.0	27497374	0.0	0.0	19543	28395.0	0.0	22233.0	0.0	19543.0	0.0	0.0	0.0	0.0	0.0	0.0	27496374	13.6	0.0	22.8	0.0	32.5
26573.0	12.8	chr6	7	0.0	0.0	144542006	9958.0	6.32	20397	20397.0	0.0	20625.0	0.0	26352.0	5361.0	53.5	3896.0	91.1	9061.0	56.0	144540958	30.3	0.0	27.4	0.0	16.7
0.0	0.0	chr4	5	0.0	0.0	111440707	0.0	0.0	20988	27539.0	0.0	25097.0	0.0	20988.0	0.0	0.0	0.0	0.0	0.0	0.0	111439799	14.8	0.0	16.9	0.0	28.4
506.0	163.5	chr9	12	19405.0	18.4	32941687	0.0	0.0	7343	11821.0	16285.0	9997.0	0.0	7343.0	365.0	151.9	590.0	224.7	14336.0	43.6	32939753	66.1	29.4	75.7	0.0	95.1
18865.0	19.2	chr9	12	20814.0	16.4	57636040	0.0	0.0	3875	3875.0	17440.0	4580.0	25831.0	5274.0	25376.0	19.1	0.0	0.0	9963.0	53.3	57631710	136.5	26.6	123.6	15.0	115.1
0.0	0.0	chr9	12	0.0	0.0	63109611	0.0	0.0	24608	28596.0	0.0	31119.0	0.0	24608.0	33313.0	14.5	0.0	0.0	68556.0	6.46	63108851	13.6	0.0	8.67	0.0	20.0
1623.0	102.8	chr18	20	20526.0	17.1	5932817	0.0	0.0	24144	24144.0	0.0	25024.0	0.0	29803.0	2781.0	72.9	4480.0	84.4	2188.0	102.0	5931857	21.0	0.0	17.3	0.0	12.5
0.0	0.0	chr1	1	0.0	0.0	171963969	6462.0	12.2	18763	30009.0	0.0	20579.0	0.0	18763.0	0.0	0.0	0.0	0.0	0.0	0.0	171963125	11.7	0.0	27.4	0.0	35.0
0.0	0.0	chr6	7	0.0	0.0	143327287	0.0	0.0	24144	28086.0	29626.0	23480.0	0.0	24144.0	0.0	0.0	0.0	0.0	65962.0	7.27	143326473	14.2	9.05	20.1	0.0	20.9
31312.0	9.58	chr8	10	0.0	0.0	95833158	0.0	0.0	25025	28572.0	0.0	32270.0	0.0	25025.0	0.0	0.0	0.0	0.0	12170.0	47.9	95832518	13.6	0.0	7.76	0.0	19.2
0.0	0.0	chr1	1	0.0	0.0	191480965	0.0	0.0	16221	17991.0	19788.0	17805.0	0.0	16221.0	0.0	0.0	0.0	0.0	0.0	0.0	191480199	38.3	21.5	37.0	0.0	44.2
0.0	0.0	chr12	15	0.0	0.0	32635852	0.0	0.0	11100	15009.0	19953.0	14258.0	0.0	11100.0	0.0	0.0	0.0	0.0	0.0	0.0	32634964	50.6	21.5	52.5	0.0	69.2
17072.0	21.1	chr9	12	17597.0	21.2	45417774	0.0	0.0	15506	17744.0	20197.0	17365.0	0.0	15506.0	0.0	0.0	0.0	0.0	21915.0	32.6	45417138	39.5	20.9	38.8	0.0	47.6
15287.0	23.6	chr19	21	0.0	0.0	5258559	5930.0	13.5	9411	16416.0	28013.0	13352.0	0.0	9411.0	0.0	0.0	0.0	0.0	57492.0	10.2	5256227	45.1	10.7	57.0	0.0	80.1
0.0	0.0	chr11	13	0.0	0.0	75973452	0.0	0.0	21435	23506.0	0.0	31731.0	0.0	21435.0	0.0	0.0	0.0	0.0	0.0	0.0	75971964	22.2	0.0	8.21	0.0	27.5
0.0	0.0	chr16	17	0.0	0.0	32216063	0.0	0.0	22281	22281.0	0.0	24024.0	0.0	27091.0	0.0	0.0	0.0	0.0	57424.0	10.2	32215307	25.3	0.0	19.2	0.0	15.9
0.0	0.0	chr10	9	0.0	0.0	71265007	0.0	0.0	16313	22952.0	0.0	21307.0	0.0	16313.0	0.0	0.0	0.0	0.0	0.0	0.0	71263913	23.5	0.0	25.5	0.0	44.2
0.0	0.0	chr5	6	0.0	0.0	124497605	4596.0	15.8	13582	15876.0	0.0	13739.0	25236.0	13582.0	11479.0	35.0	0.0	0.0	28956.0	25.6	124496523	46.9	0.0	54.7	15.6	55.9
0.0	0.0	chr16	17	0.0	0.0	10384254	0.0	0.0	20273	23564.0	23781.0	20273.0	0.0	21176.0	0.0	0.0	0.0	0.0	0.0	0.0	10383404	22.2	15.3	28.7	0.0	28.4
0.0	0.0	chr11	13	0.0	0.0	55418637	0.0	0.0	25395	33716.0	0.0	25395.0	0.0	29504.0	0.0	0.0	0.0	0.0	0.0	0.0	55417855	8.64	0.0	16.4	0.0	12.5
0.0	0.0	chr2	2	0.0	0.0	10826034	0.0	0.0	16868	19617.0	22019.0	18399.0	0.0	16868.0	0.0	0.0	0.0	0.0	0.0	0.0	10825408	32.7	17.5	34.7	0.0	41.7
0.0	0.0	chrX	3	0.0	0.0	42512180	0.0	0.0	18682	18682.0	21625.0	20738.0	0.0	18741.0	0.0	0.0	0.0	0.0	0.0	0.0	42510860	36.4	18.7	27.4	0.0	35.9
0.0	0.0	chr5	6	0.0	0.0	111142046	0.0	0.0	19076	21453.0	23522.0	20046.0	0.0	19076.0	0.0	0.0	0.0	0.0	0.0	0.0	111141012	27.2	15.3	29.2	0.0	34.2
0.0	0.0	chr4	5	0.0	0.0	89001192	0.0	0.0	22826	25547.0	0.0	22826.0	0.0	29151.0	0.0	0.0	0.0	0.0	0.0	0.0	89000532	17.9	0.0	21.4	0.0	12.5
0.0	0.0	chr4	5	0.0	0.0	126814230	0.0	0.0	22969	25205.0	0.0	32775.0	0.0	22969.0	12053.0	33.9	0.0	0.0	0.0	0.0	126813490	18.5	0.0	7.3	0.0	23.4
0.0	0.0	chr12	15	0.0	0.0	11196911	0.0	0.0	16842	16842.0	28588.0	22553.0	0.0	17460.0	29189.0	16.8	0.0	0.0	32110.0	23.1	11195343	43.2	10.2	22.4	0.0	40.0
16558.0	21.7	chr10	9	0.0	0.0	67637812	0.0	0.0	12272	12272.0	14945.0	14512.0	0.0	12593.0	49503.0	7.61	0.0	0.0	43808.0	15.9	67636680	63.6	32.8	51.1	0.0	60.9
14331.0	24.9	chr16	17	25082.0	9.55	49504748	5163.0	14.9	5835	5835.0	6061.0	5953.0	0.0	6297.0	13236.0	32.0	3622.0	95.2	7736.0	60.8	49503230	111.1	71.3	108.6	0.0	105.1
0.0	0.0	chr10	9	0.0	0.0	99600522	0.0	0.0	17644	19343.0	0.0	30712.0	0.0	17644.0	0.0	0.0	0.0	0.0	0.0	0.0	99599708	34.0	0.0	9.12	0.0	39.2
22457.0	16.0	chr8	10	21734.0	15.0	46853068	0.0	0.0	14149	16339.0	15167.0	14142.0	0.0	14149.0	31547.0	15.4	0.0	0.0	0.0	0.0	46852048	45.1	32.2	52.9	0.0	53.4
5511.0	51.1	chr8	10	24947.0	9.55	46687354	0.0	0.0	14027	15127.0	20835.0	14027.0	0.0	16941.0	31123.0	15.7	0.0	0.0	25703.0	28.5	46686600	50.0	19.8	53.4	0.0	41.7
0.0	0.0	chr7	8	0.0	0.0	79607859	0.0	0.0	23924	26344.0	0.0	23924.0	0.0	30762.0	0.0	0.0	0.0	0.0	0.0	0.0	79607055	16.7	0.0	19.2	0.0	10.8
0.0	0.0	chr10	9	0.0	0.0	41767694	0.0	0.0	11390	15917.0	0.0	20665.0	0.0	11390.0	0.0	0.0	0.0	0.0	0.0	0.0	41766750	46.9	0.0	27.4	0.0	67.6
17496.0	20.4	chr4	5	16188.0	23.2	133929854	0.0	0.0	14821	14821.0	16894.0	14884.0	0.0	16077.0	46516.0	8.76	0.0	0.0	48078.0	13.7	133928546	51.2	27.7	49.3	0.0	45.1
11468.0	29.4	chr1	1	9094.0	37.5	92131083	0.0	0.0	16856	17522.0	16841.0	17209.0	0.0	16856.0	1868.0	85.3	5019.0	77.7	11139.0	50.1	92130133	40.1	27.7	39.2	0.0	41.7
0.0	0.0	chr2	2	0.0	0.0	90956515	0.0	0.0	26587	26587.0	0.0	32024.0	0.0	29065.0	0.0	0.0	0.0	0.0	0.0	0.0	90955733	16.1	0.0	7.76	0.0	12.5
0.0	0.0	chr17	18	0.0	0.0	87746934	0.0	0.0	23984	33936.0	0.0	26291.0	0.0	23984.0	24876.0	19.6	0.0	0.0	41444.0	17.2	87746308	8.64	0.0	15.1	0.0	21.7
0.0	0.0	chr9	12	0.0	0.0	40783305	0.0	0.0	10667	16350.0	17436.0	11665.0	0.0	10667.0	0.0	0.0	0.0	0.0	37554.0	19.4	40781607	45.1	26.6	65.7	0.0	71.8
0.0	0.0	chr8	10	0.0	0.0	111555931	0.0	0.0	25446	29622.0	0.0	32277.0	0.0	25446.0	0.0	0.0	0.0	0.0	39772.0	18.0	111555431	12.3	0.0	7.76	0.0	18.4
0.0	0.0	chr17	18	0.0	0.0	88551545	0.0	0.0	22839	33941.0	0.0	24743.0	0.0	22839.0	0.0	0.0	0.0	0.0	0.0	0.0	88550747	8.64	0.0	17.8	0.0	24.2
0.0	0.0	chr15	16	0.0	0.0	98090533	0.0	0.0	7378	8265.0	0.0	7618.0	17480.0	7378.0	26907.0	18.2	0.0	0.0	0.0	0.0	98088601	89.5	0.0	93.5	31.2	95.1
0.0	0.0	chr2	2	0.0	0.0	18921041	4126.0	16.7	20956	20956.0	0.0	27417.0	0.0	23281.0	0.0	0.0	0.0	0.0	0.0	0.0	18920123	28.4	0.0	12.8	0.0	22.5
0.0	0.0	chr8	10	0.0	0.0	104099533	0.0	0.0	22353	22423.0	22857.0	22509.0	0.0	22353.0	0.0	0.0	0.0	0.0	48814.0	13.5	104098903	24.7	16.4	22.4	0.0	25.0
0.0	0.0	chr14	11	0.0	0.0	122463970	0.0	0.0	27051	33832.0	0.0	31257.0	0.0	27051.0	0.0	0.0	0.0	0.0	0.0	0.0	122463312	8.64	0.0	8.67	0.0	15.9
1161.0	120.7	chr17	18	20074.0	17.7	73036329	0.0	0.0	11650	11650.0	15704.0	14085.0	0.0	12492.0	21098.0	22.6	13690.0	30.9	9810.0	53.8	73034403	67.3	31.1	53.4	0.0	61.7
9104.0	35.8	chr10	9	21784.0	15.0	44449864	898.0	31.6	1729	1839.0	14942.0	2195.0	13006.0	1729.0	10073.0	38.0	0.0	0.0	13788.0	44.7	44446802	188.3	32.8	172.9	45.1	190.2
0.0	0.0	chr13	14	0.0	0.0	45850623	0.0	0.0	20401	25378.0	0.0	20401.0	0.0	25130.0	0.0	0.0	0.0	0.0	24949.0	29.3	45849987	18.5	0.0	28.3	0.0	19.2
20141.0	17.9	chr6	7	11139.0	32.8	50253445	0.0	0.0	12085	19475.0	0.0	18156.0	0.0	12085.0	7404.0	45.2	15936.0	23.4	14036.0	44.1	50252263	33.3	0.0	35.6	0.0	63.4
22533.0	16.0	chr10	9	0.0	0.0	60367795	0.0	0.0	24355	24355.0	0.0	30370.0	0.0	26936.0	0.0	0.0	0.0	0.0	44828.0	15.3	60366637	20.4	0.0	9.58	0.0	15.9
0.0	0.0	chr5	6	19783.0	17.7	137033800	0.0	0.0	17456	21898.0	31176.0	17456.0	0.0	20142.0	9841.0	38.5	0.0	0.0	24320.0	29.9	137032100	25.9	7.92	38.3	0.0	30.9
0.0	0.0	chr18	20	22819.0	13.6	10053227	0.0	0.0	13345	16557.0	0.0	24745.0	0.0	13345.0	21103.0	22.6	0.0	0.0	50971.0	12.6	10051711	44.5	0.0	17.8	0.0	57.6
0.0	0.0	chr7	8	19820.0	17.7	28528606	0.0	0.0	16035	16035.0	18152.0	18435.0	0.0	15903.0	5312.0	53.7	18419.0	15.9	4162.0	80.2	28527644	46.3	24.9	34.7	0.0	45.9
34410.0	7.03	chr11	13	22248.0	14.3	97344424	0.0	0.0	17457	28198.0	0.0	20088.0	0.0	17457.0	54819.0	5.3	0.0	0.0	38946.0	18.6	97342988	14.2	0.0	29.2	0.0	40.0
0.0	0.0	chr9	12	0.0	0.0	41229255	0.0	0.0	16489	16489.0	18971.0	16805.0	0.0	17623.0	0.0	0.0	0.0	0.0	25452.0	28.8	41228491	44.5	23.2	41.1	0.0	39.2
0.0	0.0	chr10	9	0.0	0.0	75521826	0.0	0.0	24686	24686.0	0.0	29926.0	0.0	27579.0	0.0	0.0	0.0	0.0	0.0	0.0	75521182	19.8	0.0	10.0	0.0	15.0
0.0	0.0	chr12	15	0.0	0.0	41844484	0.0	0.0	26491	26433.0	26209.0	25412.0	0.0	26491.0	0.0	0.0	0.0	0.0	0.0	0.0	41843854	16.7	12.4	16.4	0.0	16.7
0.0	0.0	chr1	1	0.0	0.0	46426064	0.0	0.0	22539	25827.0	26434.0	22046.0	0.0	22539.0	48649.0	7.84	0.0	0.0	0.0	0.0	46425266	17.3	11.9	23.3	0.0	24.2
11299.0	30.0	chr9	12	0.0	0.0	44579875	0.0	0.0	19150	19150.0	0.0	26150.0	0.0	21395.0	0.0	0.0	0.0	0.0	0.0	0.0	44578739	34.6	0.0	15.1	0.0	27.5
5610.0	50.5	chr6	7	23011.0	13.0	128761604	567.0	36.6	14796	18408.0	0.0	14796.0	0.0	20154.0	0.0	0.0	0.0	0.0	2712.0	94.5	128760508	37.0	0.0	49.7	0.0	30.9
0.0	0.0	chr7	8	0.0	0.0	29001886	0.0	0.0	12839	13052.0	15802.0	12839.0	0.0	15091.0	52762.0	6.22	0.0	0.0	59440.0	9.42	29000144	59.3	30.5	59.3	0.0	49.2
0.0	0.0	chr9	12	0.0	0.0	21309929	0.0	0.0	12259	12711.0	0.0	13481.0	22606.0	12259.0	0.0	0.0	0.0	0.0	17296.0	38.8	21308781	61.1	0.0	56.1	19.6	62.6
12778.0	27.5	chr16	17	2550.0	71.6	94314251	2089.0	23.5	7990	9712.0	22662.0	9459.0	25047.0	7990.0	3191.0	68.5	9020.0	50.1	18443.0	37.1	94312331	79.0	17.0	79.8	16.2	90.1
0.0	0.0	chr12	15	0.0	0.0	107985743	0.0	0.0	2949	23527.0	0.0	3479.0	0.0	2949.0	0.0	0.0	16861.0	20.9	38094.0	19.1	107980295	22.2	0.0	141.0	0.0	151.0
0.0	0.0	chr9	12	0.0	0.0	106418920	0.0	0.0	24637	32932.0	0.0	24637.0	0.0	28696.0	0.0	0.0	0.0	0.0	64407.0	7.8	106418152	9.26	0.0	17.8	0.0	13.3
0.0	0.0	chr9	12	0.0	0.0	122227445	0.0	0.0	21973	30786.0	0.0	21973.0	0.0	25483.0	0.0	0.0	0.0	0.0	0.0	0.0	122226807	11.1	0.0	23.7	0.0	18.4
0.0	0.0	chr6	7	0.0	0.0	41563995	0.0	0.0	15900	18583.0	0.0	15900.0	29954.0	17128.0	0.0	0.0	0.0	0.0	60170.0	9.15	41562165	36.4	0.0	44.7	10.4	40.9
0.0	0.0	chr18	20	0.0	0.0	81409732	0.0	0.0	15405	18328.0	0.0	15593.0	28026.0	15405.0	0.0	0.0	0.0	0.0	0.0	0.0	81408262	37.7	0.0	46.5	12.7	48.4
0.0	0.0	chr10	9	0.0	0.0	117906816	0.0	0.0	10814	12607.0	10981.0	10814.0	0.0	10955.0	19831.0	23.7	0.0	0.0	26631.0	27.7	117905666	61.7	45.8	70.7	0.0	70.1
10460.0	31.9	chr8	10	0.0	0.0	116906612	0.0	0.0	9858	11292.0	11262.0	11408.0	0.0	9858.0	8752.0	41.3	13317.0	31.7	20610.0	34.2	116905054	69.2	44.7	67.1	0.0	76.8
26530.0	12.8	chr5	6	0.0	0.0	140209620	7627.0	10.4	11223	16316.0	0.0	11223.0	31683.0	13088.0	0.0	0.0	0.0	0.0	48114.0	13.7	140208226	45.1	0.0	68.0	9.24	58.4
7696.0	40.2	chr1	1	11984.0	30.7	78538697	5444.0	14.0	8573	11550.0	12292.0	10404.0	0.0	8573.0	5339.0	53.5	334.0	274.8	227.0	185.7	78536945	67.3	40.7	73.0	0.0	85.1
0.0	0.0	chr11	13	0.0	0.0	54113554	0.0	0.0	17449	33712.0	0.0	18607.0	0.0	17449.0	0.0	0.0	0.0	0.0	61257.0	8.88	54112664	8.64	0.0	34.2	0.0	40.0
19817.0	18.5	chr17	18	17333.0	21.8	28525711	1645.0	25.7	1199	1199.0	13133.0	1355.0	14207.0	1525.0	3584.0	65.0	0.0	0.0	17544.0	38.5	28522161	228.5	38.5	212.6	41.0	201.9
0.0	0.0	chr1	1	0.0	0.0	184909077	0.0	0.0	18169	18169.0	0.0	18244.0	27474.0	18021.0	11805.0	34.4	0.0	0.0	66535.0	7.0	184908195	37.7	0.0	35.1	12.7	37.5
20884.0	17.2	chr5	6	0.0	0.0	149016377	7359.0	10.8	9200	9200.0	17408.0	10342.0	0.0	12392.0	0.0	0.0	0.0	0.0	36189.0	20.2	149014665	82.1	26.6	73.4	0.0	61.7
620.0	152.7	chr1	1	21996.0	14.3	87379222	6451.0	12.2	15779	32675.0	0.0	15779.0	0.0	16855.0	0.0	0.0	5357.0	74.3	21607.0	32.8	87377934	9.26	0.0	45.2	0.0	41.7
17908.0	20.4	chr17	18	21948.0	15.0	51855819	0.0	0.0	14061	20927.0	0.0	20280.0	0.0	14061.0	48031.0	8.3	8543.0	52.6	61504.0	8.88	51854079	29.0	0.0	28.7	0.0	54.2
0.0	0.0	chr10	9	0.0	0.0	127590408	0.0	0.0	20253	20253.0	23232.0	21311.0	0.0	21087.0	0.0	0.0	0.0	0.0	56413.0	10.5	127589782	30.9	15.8	25.5	0.0	28.4
