batf_id	batf_tag_count	chr_name	chromosome_id	cjun_id	cjun_tag_count	end	ets_id	ets_tag_count	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	irf4_id	irf4_tag_count	junb_id	junb_tag_count	jund_id	jund_tag_count	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
0.0	0.0	chr10	9	0.0	0.0	24153413	0.0	0.0	31973	0.0	0.0	0.0	0.0	31973.0	0.0	0.0	0.0	0.0	0.0	0.0	24152913	0.0	0.0	0.0	0.0	9.18
0.0	0.0	chr5	6	0.0	0.0	118248721	0.0	0.0	28538	0.0	0.0	0.0	0.0	28538.0	0.0	0.0	0.0	0.0	0.0	0.0	118247999	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr1	1	0.0	0.0	39868862	0.0	0.0	28980	0.0	0.0	0.0	0.0	28980.0	0.0	0.0	0.0	0.0	0.0	0.0	39868362	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr4	5	0.0	0.0	102712654	0.0	0.0	25341	0.0	0.0	0.0	0.0	25341.0	0.0	0.0	0.0	0.0	0.0	0.0	102712154	0.0	0.0	0.0	0.0	18.4
0.0	0.0	chr1	1	0.0	0.0	37346029	0.0	0.0	28977	0.0	0.0	0.0	0.0	28977.0	0.0	0.0	0.0	0.0	0.0	0.0	37345529	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr1	1	0.0	0.0	11229968	0.0	0.0	28974	0.0	0.0	0.0	0.0	28974.0	0.0	0.0	0.0	0.0	0.0	0.0	11229468	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr9	12	0.0	0.0	61765399	0.0	0.0	22031	0.0	0.0	0.0	0.0	22031.0	0.0	0.0	0.0	0.0	0.0	0.0	61764531	0.0	0.0	0.0	0.0	25.9
0.0	0.0	chr5	6	0.0	0.0	119633843	0.0	0.0	28539	0.0	0.0	0.0	0.0	28539.0	0.0	0.0	0.0	0.0	0.0	0.0	119633343	0.0	0.0	0.0	0.0	13.3
7232.0	42.8	chrX	3	0.0	0.0	106705165	0.0	0.0	28965	0.0	0.0	0.0	0.0	28965.0	37476.0	12.7	8231.0	54.3	20285.0	34.7	106704535	0.0	0.0	0.0	0.0	13.3
20696.0	17.2	chr1	1	0.0	0.0	127830925	0.0	0.0	22208	0.0	0.0	0.0	0.0	22208.0	0.0	0.0	19062.0	13.4	10796.0	50.9	127830425	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr1	1	0.0	0.0	128794365	0.0	0.0	28999	0.0	0.0	0.0	0.0	28999.0	0.0	0.0	0.0	0.0	0.0	0.0	128793865	0.0	0.0	0.0	0.0	12.5
18881.0	19.2	chr9	12	0.0	0.0	98339732	0.0	0.0	26914	0.0	0.0	0.0	0.0	26914.0	55211.0	5.07	17661.0	18.4	32417.0	22.9	98339232	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr16	17	0.0	0.0	76313064	0.0	0.0	27096	0.0	0.0	0.0	0.0	27096.0	0.0	0.0	0.0	0.0	67195.0	7.0	76312564	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr12	15	0.0	0.0	111905684	0.0	0.0	22428	0.0	0.0	0.0	0.0	22428.0	0.0	0.0	0.0	0.0	0.0	0.0	111905006	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr17	18	0.0	0.0	10093696	0.0	0.0	27103	0.0	0.0	0.0	0.0	27103.0	0.0	0.0	0.0	0.0	0.0	0.0	10093196	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr11	13	0.0	0.0	76034829	0.0	0.0	22396	0.0	0.0	0.0	0.0	22396.0	0.0	0.0	0.0	0.0	0.0	0.0	76034025	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr1	1	0.0	0.0	138956050	0.0	0.0	29006	0.0	0.0	0.0	0.0	29006.0	0.0	0.0	0.0	0.0	0.0	0.0	138955550	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr11	13	0.0	0.0	69056417	0.0	0.0	22394	0.0	0.0	0.0	0.0	22394.0	0.0	0.0	0.0	0.0	0.0	0.0	69055637	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr5	6	0.0	0.0	104025823	0.0	0.0	28529	0.0	0.0	0.0	0.0	28529.0	0.0	0.0	0.0	0.0	0.0	0.0	104025189	0.0	0.0	0.0	0.0	13.3
4511.0	58.8	chr9	12	0.0	0.0	123961108	0.0	0.0	22376	0.0	0.0	0.0	0.0	22376.0	0.0	0.0	0.0	0.0	49453.0	13.2	123960484	0.0	0.0	0.0	0.0	25.0
8880.0	36.4	chr9	12	0.0	0.0	14922111	0.0	0.0	22363	0.0	0.0	0.0	0.0	22363.0	0.0	0.0	0.0	0.0	3502.0	85.6	14921611	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr4	5	0.0	0.0	53187507	0.0	0.0	25785	0.0	0.0	0.0	0.0	25785.0	0.0	0.0	0.0	0.0	54680.0	11.0	53187007	0.0	0.0	0.0	0.0	17.5
0.0	0.0	chr1	1	0.0	0.0	130515193	0.0	0.0	29000	0.0	0.0	0.0	0.0	29000.0	0.0	0.0	0.0	0.0	0.0	0.0	130514693	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr7	8	0.0	0.0	122403328	0.0	0.0	22337	0.0	0.0	0.0	0.0	22337.0	0.0	0.0	0.0	0.0	0.0	0.0	122402684	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr15	16	0.0	0.0	100073144	0.0	0.0	27080	0.0	0.0	0.0	0.0	27080.0	0.0	0.0	0.0	0.0	0.0	0.0	100072328	0.0	0.0	0.0	0.0	15.9
3670.0	66.4	chr7	8	25799.0	7.51	122297044	0.0	0.0	22336	0.0	0.0	0.0	0.0	22336.0	17981.0	25.6	4524.0	83.5	4126.0	80.5	122296544	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr16	17	0.0	0.0	93722474	0.0	0.0	27100	0.0	0.0	0.0	0.0	27100.0	0.0	0.0	0.0	0.0	58258.0	9.96	93721676	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr16	17	0.0	0.0	93577161	0.0	0.0	27099	0.0	0.0	0.0	0.0	27099.0	0.0	0.0	0.0	0.0	0.0	0.0	93576661	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr7	8	0.0	0.0	81929189	0.0	0.0	22330	0.0	0.0	0.0	0.0	22330.0	0.0	0.0	0.0	0.0	0.0	0.0	81928429	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr7	8	0.0	0.0	12987663	0.0	0.0	22320	0.0	0.0	0.0	0.0	22320.0	0.0	0.0	0.0	0.0	0.0	0.0	12987027	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr6	7	0.0	0.0	99659022	0.0	0.0	22313	0.0	0.0	0.0	0.0	22313.0	0.0	0.0	0.0	0.0	0.0	0.0	99658522	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr4	5	0.0	0.0	59326784	0.0	0.0	25788	0.0	0.0	0.0	0.0	25788.0	0.0	0.0	0.0	0.0	0.0	0.0	59326284	0.0	0.0	0.0	0.0	17.5
0.0	0.0	chr5	6	0.0	0.0	112013089	0.0	0.0	22290	0.0	0.0	0.0	0.0	22290.0	0.0	0.0	0.0	0.0	0.0	0.0	112012319	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr5	6	0.0	0.0	30663238	0.0	0.0	22281	0.0	0.0	0.0	0.0	22281.0	0.0	0.0	0.0	0.0	0.0	0.0	30662398	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr4	5	0.0	0.0	53932180	0.0	0.0	22271	0.0	0.0	0.0	0.0	22271.0	0.0	0.0	0.0	0.0	0.0	0.0	53931554	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr3	4	12039.0	30.7	135595585	0.0	0.0	22265	0.0	0.0	0.0	0.0	22265.0	0.0	0.0	0.0	0.0	34930.0	21.0	135594805	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr16	17	0.0	0.0	92576318	0.0	0.0	27097	0.0	0.0	0.0	0.0	27097.0	0.0	0.0	0.0	0.0	59803.0	9.42	92575558	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr7	8	0.0	0.0	101600601	3299.0	19.0	22331	0.0	0.0	0.0	0.0	22331.0	0.0	0.0	0.0	0.0	0.0	0.0	101599793	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr6	7	0.0	0.0	145284884	9602.0	7.22	21998	0.0	0.0	0.0	0.0	21998.0	0.0	0.0	0.0	0.0	0.0	0.0	145284106	0.0	0.0	0.0	0.0	25.9
0.0	0.0	chr6	7	0.0	0.0	126808320	0.0	0.0	21993	0.0	0.0	0.0	0.0	21993.0	0.0	0.0	0.0	0.0	0.0	0.0	126807692	0.0	0.0	0.0	0.0	25.9
0.0	0.0	chrX	3	0.0	0.0	77570486	0.0	0.0	28957	0.0	0.0	0.0	0.0	28957.0	0.0	0.0	0.0	0.0	0.0	0.0	77569860	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr15	16	0.0	0.0	3265036	0.0	0.0	27052	0.0	0.0	0.0	0.0	27052.0	46817.0	8.76	0.0	0.0	0.0	0.0	3264536	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr18	20	0.0	0.0	11947492	0.0	0.0	28916	0.0	0.0	0.0	0.0	28916.0	0.0	0.0	0.0	0.0	0.0	0.0	11946992	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr17	18	0.0	0.0	73053787	0.0	0.0	28913	0.0	0.0	0.0	0.0	28913.0	0.0	0.0	0.0	0.0	0.0	0.0	73053287	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr17	18	0.0	0.0	58933064	0.0	0.0	28910	0.0	0.0	0.0	0.0	28910.0	0.0	0.0	0.0	0.0	0.0	0.0	58932564	0.0	0.0	0.0	0.0	13.3
25281.0	14.1	chr17	18	0.0	0.0	53595235	0.0	0.0	28908	0.0	0.0	0.0	0.0	28908.0	0.0	0.0	0.0	0.0	33651.0	22.1	53594735	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr6	7	0.0	0.0	51533501	0.0	0.0	28557	0.0	0.0	0.0	0.0	28557.0	0.0	0.0	0.0	0.0	0.0	0.0	51533001	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr4	5	14935.0	25.2	129928890	0.0	0.0	25801	0.0	0.0	0.0	0.0	25801.0	10563.0	36.9	3753.0	92.7	6362.0	66.5	129928390	0.0	0.0	0.0	0.0	17.5
0.0	0.0	chr17	18	0.0	0.0	30344237	0.0	0.0	28901	0.0	0.0	0.0	0.0	28901.0	0.0	0.0	0.0	0.0	0.0	0.0	30343737	0.0	0.0	0.0	0.0	13.3
29166.0	10.9	chr4	5	9146.0	37.5	140964784	0.0	0.0	25807	0.0	0.0	0.0	0.0	25807.0	16563.0	27.2	0.0	0.0	24050.0	30.1	140964284	0.0	0.0	0.0	0.0	17.5
0.0	0.0	chr5	6	0.0	0.0	23425104	0.0	0.0	25811	0.0	0.0	0.0	0.0	25811.0	0.0	0.0	0.0	0.0	0.0	0.0	23424604	0.0	0.0	0.0	0.0	17.5
0.0	0.0	chr17	18	0.0	0.0	30029372	0.0	0.0	28900	0.0	0.0	0.0	0.0	28900.0	0.0	0.0	0.0	0.0	0.0	0.0	30028872	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr15	16	0.0	0.0	12857559	0.0	0.0	27053	0.0	0.0	0.0	0.0	27053.0	0.0	0.0	0.0	0.0	0.0	0.0	12857059	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr6	7	0.0	0.0	52111446	0.0	0.0	28558	0.0	0.0	0.0	0.0	28558.0	0.0	0.0	0.0	0.0	0.0	0.0	52110946	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr9	12	0.0	0.0	77962127	0.0	0.0	21710	0.0	0.0	0.0	0.0	21710.0	0.0	0.0	0.0	0.0	0.0	0.0	77961465	0.0	0.0	0.0	0.0	26.7
0.0	0.0	chr17	18	0.0	0.0	28642605	0.0	0.0	28897	0.0	0.0	0.0	0.0	28897.0	0.0	0.0	0.0	0.0	0.0	0.0	28642105	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr9	12	0.0	0.0	32609574	9410.0	7.67	21697	0.0	0.0	0.0	0.0	21697.0	0.0	0.0	0.0	0.0	0.0	0.0	32608894	0.0	0.0	0.0	0.0	26.7
0.0	0.0	chr6	7	0.0	0.0	52473947	0.0	0.0	28559	0.0	0.0	0.0	0.0	28559.0	0.0	0.0	0.0	0.0	0.0	0.0	52473447	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr4	5	0.0	0.0	127236427	0.0	0.0	25344	0.0	0.0	0.0	0.0	25344.0	13847.0	30.9	0.0	0.0	23282.0	30.9	127235927	0.0	0.0	0.0	0.0	18.4
0.0	0.0	chr10	9	0.0	0.0	94820975	0.0	0.0	31982	0.0	0.0	0.0	0.0	31982.0	0.0	0.0	0.0	0.0	0.0	0.0	94820475	0.0	0.0	0.0	0.0	9.18
5834.0	49.2	chr7	8	13108.0	28.7	110824861	0.0	0.0	21684	0.0	0.0	0.0	0.0	21684.0	3203.0	68.2	13554.0	30.9	9574.0	54.4	110824081	0.0	0.0	0.0	0.0	26.7
0.0	0.0	chr17	18	0.0	0.0	21492966	0.0	0.0	28892	0.0	0.0	0.0	0.0	28892.0	0.0	0.0	0.0	0.0	0.0	0.0	21492466	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr7	8	0.0	0.0	99018411	0.0	0.0	21681	0.0	0.0	0.0	0.0	21681.0	0.0	0.0	0.0	0.0	0.0	0.0	99017585	0.0	0.0	0.0	0.0	26.7
0.0	0.0	chr7	8	0.0	0.0	64022987	0.0	0.0	21674	0.0	0.0	0.0	0.0	21674.0	0.0	0.0	0.0	0.0	0.0	0.0	64022349	0.0	0.0	0.0	0.0	26.7
0.0	0.0	chr14	11	0.0	0.0	19713283	0.0	0.0	27038	0.0	0.0	0.0	0.0	27038.0	0.0	0.0	0.0	0.0	0.0	0.0	19712783	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr4	5	0.0	0.0	122825083	0.0	0.0	25343	0.0	0.0	0.0	0.0	25343.0	0.0	0.0	0.0	0.0	0.0	0.0	122824231	0.0	0.0	0.0	0.0	18.4
0.0	0.0	chr9	12	0.0	0.0	96604810	0.0	0.0	31968	0.0	0.0	0.0	0.0	31968.0	0.0	0.0	0.0	0.0	0.0	0.0	96604310	0.0	0.0	0.0	0.0	9.18
0.0	0.0	chr5	6	0.0	0.0	124224132	0.0	0.0	28545	0.0	0.0	0.0	0.0	28545.0	0.0	0.0	0.0	0.0	0.0	0.0	124223464	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr18	20	0.0	0.0	46512081	0.0	0.0	28920	0.0	0.0	0.0	0.0	28920.0	0.0	0.0	0.0	0.0	0.0	0.0	46511581	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr6	7	0.0	0.0	33683915	0.0	0.0	21980	0.0	0.0	0.0	0.0	21980.0	0.0	0.0	0.0	0.0	54760.0	11.0	33683415	0.0	0.0	0.0	0.0	25.9
0.0	0.0	chr5	6	0.0	0.0	144926406	0.0	0.0	21978	0.0	0.0	0.0	0.0	21978.0	0.0	0.0	0.0	0.0	0.0	0.0	144925906	0.0	0.0	0.0	0.0	25.9
0.0	0.0	chr5	6	0.0	0.0	112483067	0.0	0.0	21974	0.0	0.0	0.0	0.0	21974.0	0.0	0.0	0.0	0.0	0.0	0.0	112481693	0.0	0.0	0.0	0.0	25.9
21880.0	16.6	chr12	15	0.0	0.0	82209017	0.0	0.0	26045	0.0	0.0	0.0	0.0	26045.0	46161.0	8.99	0.0	0.0	0.0	0.0	82208345	0.0	0.0	0.0	0.0	17.5
0.0	0.0	chrX	3	0.0	0.0	7859655	0.0	0.0	28949	0.0	0.0	0.0	0.0	28949.0	37463.0	12.7	18804.0	15.0	33291.0	22.3	7859155	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr4	5	0.0	0.0	7364522	0.0	0.0	21935	0.0	0.0	0.0	0.0	21935.0	0.0	0.0	0.0	0.0	0.0	0.0	7364022	0.0	0.0	0.0	0.0	25.9
0.0	0.0	chr4	5	0.0	0.0	109274375	0.0	0.0	25797	0.0	0.0	0.0	0.0	25797.0	0.0	0.0	0.0	0.0	0.0	0.0	109273875	0.0	0.0	0.0	0.0	17.5
0.0	0.0	chr19	21	0.0	0.0	53204968	0.0	0.0	28944	0.0	0.0	0.0	0.0	28944.0	0.0	0.0	0.0	0.0	0.0	0.0	53204468	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr15	16	0.0	0.0	94187630	0.0	0.0	27074	0.0	0.0	0.0	0.0	27074.0	30064.0	16.4	0.0	0.0	0.0	0.0	94187130	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr6	7	0.0	0.0	145031057	0.0	0.0	26829	0.0	0.0	0.0	0.0	26829.0	0.0	0.0	0.0	0.0	66788.0	7.0	145030557	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr7	8	0.0	0.0	16007948	0.0	0.0	26833	0.0	0.0	0.0	0.0	26833.0	0.0	0.0	0.0	0.0	0.0	0.0	16007448	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr10	9	0.0	0.0	62190910	0.0	0.0	31979	0.0	0.0	0.0	0.0	31979.0	0.0	0.0	0.0	0.0	0.0	0.0	62190410	0.0	0.0	0.0	0.0	9.18
0.0	0.0	chr19	21	0.0	0.0	32179707	0.0	0.0	28938	0.0	0.0	0.0	0.0	28938.0	0.0	0.0	0.0	0.0	0.0	0.0	32179207	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr2	2	0.0	0.0	19716296	0.0	0.0	26676	0.0	0.0	0.0	0.0	26676.0	24006.0	20.1	0.0	0.0	43545.0	15.9	19715796	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr1	1	0.0	0.0	189610153	0.0	0.0	21883	0.0	0.0	0.0	0.0	21883.0	0.0	0.0	0.0	0.0	0.0	0.0	189609653	0.0	0.0	0.0	0.0	25.9
0.0	0.0	chr15	16	0.0	0.0	53312675	0.0	0.0	27057	0.0	0.0	0.0	0.0	27057.0	11188.0	35.7	13899.0	30.1	48400.0	13.7	53312175	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr5	6	0.0	0.0	120439974	0.0	0.0	28540	0.0	0.0	0.0	0.0	28540.0	0.0	0.0	0.0	0.0	0.0	0.0	120439474	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr18	20	0.0	0.0	67479045	0.0	0.0	28924	0.0	0.0	0.0	0.0	28924.0	39488.0	11.8	0.0	0.0	68943.0	6.46	67478545	0.0	0.0	0.0	0.0	13.3
21598.0	16.6	chr5	6	0.0	0.0	123436372	0.0	0.0	28543	0.0	0.0	0.0	0.0	28543.0	0.0	0.0	0.0	0.0	58577.0	9.69	123435872	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr18	20	0.0	0.0	56509281	0.0	0.0	28923	0.0	0.0	0.0	0.0	28923.0	0.0	0.0	0.0	0.0	0.0	0.0	56508781	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr18	20	0.0	0.0	54295531	0.0	0.0	28921	0.0	0.0	0.0	0.0	28921.0	0.0	0.0	0.0	0.0	0.0	0.0	54295031	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr7	8	15415.0	24.6	24629324	0.0	0.0	26835	0.0	0.0	0.0	0.0	26835.0	49418.0	7.61	0.0	0.0	70977.0	5.65	24628824	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr10	9	0.0	0.0	60738441	0.0	0.0	31976	0.0	0.0	0.0	0.0	31976.0	0.0	0.0	0.0	0.0	0.0	0.0	60737941	0.0	0.0	0.0	0.0	9.18
0.0	0.0	chr15	16	0.0	0.0	27840669	0.0	0.0	27055	0.0	0.0	0.0	0.0	27055.0	0.0	0.0	0.0	0.0	0.0	0.0	27840033	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr15	16	0.0	0.0	63611389	0.0	0.0	27060	0.0	0.0	0.0	0.0	27060.0	0.0	0.0	0.0	0.0	0.0	0.0	63610889	0.0	0.0	0.0	0.0	15.9
32066.0	8.94	chr6	7	0.0	0.0	33261544	0.0	0.0	21652	0.0	0.0	0.0	0.0	21652.0	0.0	0.0	0.0	0.0	0.0	0.0	33260888	0.0	0.0	0.0	0.0	26.7
0.0	0.0	chr1	1	0.0	0.0	152035138	0.0	0.0	29007	0.0	0.0	0.0	0.0	29007.0	0.0	0.0	0.0	0.0	0.0	0.0	152034638	0.0	0.0	0.0	0.0	12.5
2087.0	90.7	chr13	14	0.0	0.0	109843578	0.0	0.0	22450	0.0	0.0	0.0	0.0	22450.0	3240.0	68.0	935.0	188.0	4006.0	81.5	109842952	0.0	0.0	0.0	0.0	25.0
0.0	0.0	chr19	21	0.0	0.0	52979710	0.0	0.0	22862	0.0	0.0	0.0	0.0	22862.0	48080.0	8.3	0.0	0.0	0.0	0.0	52979210	0.0	0.0	0.0	0.0	24.2
0.0	0.0	chr4	5	0.0	0.0	116014141	0.0	0.0	28491	0.0	0.0	0.0	0.0	28491.0	0.0	0.0	0.0	0.0	0.0	0.0	116013505	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr2	2	0.0	0.0	168197477	0.0	0.0	29091	0.0	0.0	0.0	0.0	29091.0	0.0	0.0	0.0	0.0	0.0	0.0	168196977	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr2	2	0.0	0.0	155674524	0.0	0.0	29087	0.0	0.0	0.0	0.0	29087.0	0.0	0.0	0.0	0.0	0.0	0.0	155674024	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr2	2	0.0	0.0	154807160	0.0	0.0	29086	0.0	0.0	0.0	0.0	29086.0	0.0	0.0	0.0	0.0	0.0	0.0	154806660	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr4	5	0.0	0.0	126238186	0.0	0.0	28495	0.0	0.0	0.0	0.0	28495.0	0.0	0.0	0.0	0.0	0.0	0.0	126237686	0.0	0.0	0.0	0.0	13.3
0.0	0.0	chr19	21	0.0	0.0	4957257	0.0	0.0	22851	0.0	0.0	0.0	0.0	22851.0	0.0	0.0	0.0	0.0	0.0	0.0	4955983	0.0	0.0	0.0	0.0	24.2
0.0	0.0	chr18	20	0.0	0.0	84804774	0.0	0.0	22849	0.0	0.0	0.0	0.0	22849.0	0.0	0.0	0.0	0.0	0.0	0.0	84804274	0.0	0.0	0.0	0.0	24.2
0.0	0.0	chr2	2	0.0	0.0	118764918	0.0	0.0	29074	0.0	0.0	0.0	0.0	29074.0	0.0	0.0	0.0	0.0	53102.0	11.6	118764418	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr2	2	0.0	0.0	117945749	0.0	0.0	29072	0.0	0.0	0.0	0.0	29072.0	0.0	0.0	0.0	0.0	0.0	0.0	117945249	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr2	2	0.0	0.0	164389933	0.0	0.0	26704	0.0	0.0	0.0	0.0	26704.0	36536.0	12.9	0.0	0.0	27608.0	26.6	164389215	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr2	2	0.0	0.0	84837499	0.0	0.0	29063	0.0	0.0	0.0	0.0	29063.0	0.0	0.0	0.0	0.0	0.0	0.0	84836999	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr16	17	0.0	0.0	76219502	8087.0	9.93	22825	0.0	0.0	0.0	0.0	22825.0	42190.0	10.6	0.0	0.0	0.0	0.0	76219002	0.0	0.0	0.0	0.0	24.2
0.0	0.0	chr2	2	0.0	0.0	72479182	0.0	0.0	29061	0.0	0.0	0.0	0.0	29061.0	0.0	0.0	0.0	0.0	0.0	0.0	72478682	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr2	2	0.0	0.0	71052306	0.0	0.0	29060	0.0	0.0	0.0	0.0	29060.0	0.0	0.0	0.0	0.0	0.0	0.0	71051806	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr2	2	0.0	0.0	70629124	0.0	0.0	29058	0.0	0.0	0.0	0.0	29058.0	0.0	0.0	0.0	0.0	0.0	0.0	70628624	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr12	15	0.0	0.0	40568716	0.0	0.0	26041	0.0	0.0	0.0	0.0	26041.0	0.0	0.0	0.0	0.0	0.0	0.0	40568216	0.0	0.0	0.0	0.0	17.5
0.0	0.0	chr2	2	0.0	0.0	49473369	0.0	0.0	29052	0.0	0.0	0.0	0.0	29052.0	0.0	0.0	0.0	0.0	0.0	0.0	49472869	0.0	0.0	0.0	0.0	12.5
27972.0	12.1	chr19	21	0.0	0.0	14563494	0.0	0.0	27142	0.0	0.0	0.0	0.0	27142.0	0.0	0.0	0.0	0.0	0.0	0.0	14562994	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr18	20	0.0	0.0	82814234	0.0	0.0	27136	0.0	0.0	0.0	0.0	27136.0	0.0	0.0	0.0	0.0	0.0	0.0	82813734	0.0	0.0	0.0	0.0	15.9
0.0	0.0	chr2	2	0.0	0.0	36214482	0.0	0.0	29050	0.0	0.0	0.0	0.0	29050.0	0.0	0.0	0.0	0.0	44578.0	15.3	36213982	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr14	11	0.0	0.0	18508124	0.0	0.0	22790	0.0	0.0	0.0	0.0	22790.0	0.0	0.0	0.0	0.0	0.0	0.0	18507288	0.0	0.0	0.0	0.0	24.2
0.0	0.0	chr2	2	0.0	0.0	29419030	0.0	0.0	29043	0.0	0.0	0.0	0.0	29043.0	0.0	0.0	0.0	0.0	0.0	0.0	29418530	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr2	2	0.0	0.0	179947762	0.0	0.0	29097	0.0	0.0	0.0	0.0	29097.0	0.0	0.0	0.0	0.0	0.0	0.0	179947262	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr3	4	0.0	0.0	9557029	0.0	0.0	29098	0.0	0.0	0.0	0.0	29098.0	0.0	0.0	0.0	0.0	0.0	0.0	9556529	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr1	1	0.0	0.0	165808695	0.0	0.0	22895	0.0	0.0	0.0	0.0	22895.0	0.0	0.0	0.0	0.0	0.0	0.0	165808195	0.0	0.0	0.0	0.0	23.4
0.0	0.0	chr2	2	0.0	0.0	80324870	0.0	0.0	22906	0.0	0.0	0.0	0.0	22906.0	37534.0	12.4	0.0	0.0	64096.0	7.8	80324236	0.0	0.0	0.0	0.0	23.4
0.0	0.0	chr3	4	0.0	0.0	145102108	0.0	0.0	29124	0.0	0.0	0.0	0.0	29124.0	0.0	0.0	0.0	0.0	0.0	0.0	145101608	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr7	8	0.0	0.0	79314824	0.0	0.0	23017	0.0	0.0	0.0	0.0	23017.0	0.0	0.0	0.0	0.0	0.0	0.0	79314162	0.0	0.0	0.0	0.0	23.4
0.0	0.0	chr3	4	0.0	0.0	138400628	0.0	0.0	29122	0.0	0.0	0.0	0.0	29122.0	0.0	0.0	0.0	0.0	0.0	0.0	138400128	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr3	4	0.0	0.0	130879544	0.0	0.0	29118	0.0	0.0	0.0	0.0	29118.0	0.0	0.0	0.0	0.0	54666.0	11.0	130879044	0.0	0.0	0.0	0.0	12.5
0.0	0.0	chr7	8	0.0	0.0	75498261	0.0	0.0	23016	0.0	0.0	0.0	0.0	23016.0	0.0	0.0	0.0	0.0	0.0	0.0	75497761	0.0	0.0	0.0	0.0	23.4
