batf_id	batf_tag_count	chr_name	chromosome_id	cjun_id	cjun_tag_count	end	ets_id	ets_tag_count	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	irf4_id	irf4_tag_count	junb_id	junb_tag_count	jund_id	jund_tag_count	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
0.0	0.0	chr11	13	0.0	0.0	75136620	0.0	0.0	31171	0.0	0.0	31171.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75136120	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	20105270	0.0	0.0	31164	0.0	0.0	31164.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20104770	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	127123915	0.0	0.0	31162	0.0	0.0	31162.0	0.0	0.0	51210.0	6.92	0.0	0.0	45396.0	15.1	127123415	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	81255004	0.0	0.0	31155	0.0	0.0	31155.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81254504	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	80072017	0.0	0.0	31154	0.0	0.0	31154.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80071517	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	70183454	0.0	0.0	31149	0.0	0.0	31149.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70182954	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr10	9	17627.0	21.2	61341641	0.0	0.0	31145	0.0	0.0	31145.0	0.0	0.0	0.0	0.0	0.0	0.0	17302.0	38.8	61341141	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	54064898	0.0	0.0	31144	0.0	0.0	31144.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54064398	0.0	0.0	8.67	0.0	0.0
25922.0	13.4	chr11	13	0.0	0.0	85453818	0.0	0.0	31176	0.0	0.0	31176.0	0.0	0.0	29978.0	16.4	0.0	0.0	0.0	0.0	85453318	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	39590223	0.0	0.0	31143	0.0	0.0	31143.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39589723	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	22141389	0.0	0.0	31140	0.0	0.0	31140.0	0.0	0.0	33335.0	14.5	0.0	0.0	0.0	0.0	22140889	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	17202011	0.0	0.0	31136	0.0	0.0	31136.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17201511	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	123789664	0.0	0.0	31135	0.0	0.0	31135.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123789164	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	121994867	0.0	0.0	31134	0.0	0.0	31134.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121994367	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	114790780	0.0	0.0	31131	0.0	0.0	31131.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114790134	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	108104534	0.0	0.0	31129	0.0	0.0	31129.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108104034	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	100504524	0.0	0.0	31126	0.0	0.0	31126.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100504024	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	70690861	0.0	0.0	31121	0.0	0.0	31121.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70690361	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	35498686	0.0	0.0	31114	0.0	0.0	31114.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35498186	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	30650742	0.0	0.0	31142	0.0	0.0	31142.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30650242	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	124289729	0.0	0.0	31109	0.0	0.0	31109.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124289229	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	101013863	0.0	0.0	31183	0.0	0.0	31183.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101013135	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	106760062	0.0	0.0	31185	0.0	0.0	31185.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106759562	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr14	11	0.0	0.0	27433349	0.0	0.0	31239	0.0	0.0	31239.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27432849	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr14	11	0.0	0.0	16369349	0.0	0.0	31236	0.0	0.0	31236.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16368849	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	117238957	0.0	0.0	31233	0.0	0.0	31233.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117238457	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	107879501	0.0	0.0	31232	0.0	0.0	31232.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107879001	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	58200482	0.0	0.0	31228	0.0	0.0	31228.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58199982	0.0	0.0	8.67	0.0	0.0
30645.0	10.2	chr13	14	0.0	0.0	55255782	0.0	0.0	31226	0.0	0.0	31226.0	0.0	0.0	0.0	0.0	0.0	0.0	47807.0	14.0	55255282	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	49051131	0.0	0.0	31224	0.0	0.0	31224.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49050631	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	28943352	0.0	0.0	31220	0.0	0.0	31220.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28942852	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	28693488	0.0	0.0	31218	0.0	0.0	31218.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28692988	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	104625592	0.0	0.0	31184	0.0	0.0	31184.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104625092	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	111238400	0.0	0.0	31211	0.0	0.0	31211.0	0.0	0.0	45021.0	9.45	0.0	0.0	0.0	0.0	111237900	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	86249421	0.0	0.0	31205	0.0	0.0	31205.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86248921	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	82258156	0.0	0.0	31203	0.0	0.0	31203.0	0.0	0.0	0.0	0.0	0.0	0.0	46015.0	14.8	82257656	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	80345852	0.0	0.0	31202	0.0	0.0	31202.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80345352	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	80071436	0.0	0.0	31201	0.0	0.0	31201.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80070936	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	73690182	0.0	0.0	31197	0.0	0.0	31197.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73689546	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	34680907	0.0	0.0	31193	0.0	0.0	31193.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34680407	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	117667785	0.0	0.0	31190	0.0	0.0	31190.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117667285	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	115222661	0.0	0.0	31187	0.0	0.0	31187.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115222013	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	109106357	0.0	0.0	31186	0.0	0.0	31186.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109105715	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	102327872	0.0	0.0	31207	0.0	0.0	31207.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102327372	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr14	11	0.0	0.0	30394472	0.0	0.0	31240	0.0	0.0	31240.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30393972	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	122942547	0.0	0.0	31108	0.0	0.0	31108.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122942047	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr14	11	17726.0	21.2	21526761	8652.0	9.03	21482	0.0	0.0	21482.0	0.0	0.0	0.0	0.0	0.0	0.0	20676.0	34.2	21526035	0.0	0.0	25.1	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	122943266	0.0	0.0	31025	0.0	0.0	31025.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122942766	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	121331235	0.0	0.0	31024	0.0	0.0	31024.0	0.0	0.0	0.0	0.0	0.0	0.0	64229.0	7.8	121330735	0.0	0.0	8.67	0.0	0.0
14075.0	24.9	chr5	6	834.0	106.5	117363616	0.0	0.0	31023	0.0	0.0	31023.0	0.0	0.0	10045.0	38.0	2715.0	111.9	1831.0	107.9	117363116	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	114965639	0.0	0.0	31022	0.0	0.0	31022.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114965139	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	100158635	0.0	0.0	31015	0.0	0.0	31015.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100157971	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	72864033	0.0	0.0	31009	0.0	0.0	31009.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72863533	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	62847821	0.0	0.0	31007	0.0	0.0	31007.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62847321	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	3551220	0.0	0.0	30999	0.0	0.0	30999.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3550568	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	144909894	0.0	0.0	30997	0.0	0.0	30997.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144909394	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	140890584	0.0	0.0	31031	0.0	0.0	31031.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140890084	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	137596924	0.0	0.0	30996	0.0	0.0	30996.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137596424	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	109284630	0.0	0.0	30989	0.0	0.0	30989.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109284130	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	107830513	0.0	0.0	30988	0.0	0.0	30988.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107830013	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr4	5	9136.0	37.5	107674511	0.0	0.0	30987	0.0	0.0	30987.0	0.0	0.0	53228.0	5.99	0.0	0.0	36149.0	20.2	107674011	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	97486451	0.0	0.0	30985	0.0	0.0	30985.0	0.0	0.0	44743.0	9.45	0.0	0.0	0.0	0.0	97485951	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	62367032	0.0	0.0	30981	0.0	0.0	30981.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62366532	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	46582770	0.0	0.0	30978	0.0	0.0	30978.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46582118	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	32411671	0.0	0.0	30976	0.0	0.0	30976.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32411171	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	32157632	0.0	0.0	30974	0.0	0.0	30974.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32157132	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	22492190	0.0	0.0	30973	0.0	0.0	30973.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22491690	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	133735557	0.0	0.0	30995	0.0	0.0	30995.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	133735057	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	120547692	0.0	0.0	31104	0.0	0.0	31104.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120547192	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	143058359	0.0	0.0	31032	0.0	0.0	31032.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143057859	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	34284422	0.0	0.0	31036	0.0	0.0	31036.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34283922	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	95336421	0.0	0.0	31102	0.0	0.0	31102.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95335921	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	70543889	0.0	0.0	31098	0.0	0.0	31098.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70543389	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	64832398	0.0	0.0	31097	0.0	0.0	31097.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64831898	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	46480934	0.0	0.0	31095	0.0	0.0	31095.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46480434	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	128526253	0.0	0.0	31090	0.0	0.0	31090.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128525753	0.0	0.0	8.67	0.0	0.0
4810.0	56.2	chr7	8	0.0	0.0	127629012	4828.0	15.3	31089	0.0	0.0	31089.0	0.0	0.0	54301.0	5.53	0.0	0.0	0.0	0.0	127628512	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	127483605	0.0	0.0	31088	0.0	0.0	31088.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127483105	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	122416194	0.0	0.0	31084	0.0	0.0	31084.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122415694	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	114464717	0.0	0.0	31082	0.0	0.0	31082.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114464217	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	30983167	0.0	0.0	31035	0.0	0.0	31035.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30982667	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	110966272	0.0	0.0	31081	0.0	0.0	31081.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110965772	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	88285712	0.0	0.0	31074	0.0	0.0	31074.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88285212	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	82602982	0.0	0.0	31073	0.0	0.0	31073.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82602482	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	45176095	0.0	0.0	31068	0.0	0.0	31068.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45175595	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	25661754	0.0	0.0	31064	0.0	0.0	31064.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25661254	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	18962759	0.0	0.0	31062	0.0	0.0	31062.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18962259	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	16581897	0.0	0.0	31061	0.0	0.0	31061.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16581397	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	135229122	0.0	0.0	31057	0.0	0.0	31057.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135228622	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	129304538	0.0	0.0	31055	0.0	0.0	31055.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129304038	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	124728402	0.0	0.0	31053	0.0	0.0	31053.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124727902	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	100858859	0.0	0.0	31077	0.0	0.0	31077.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100858359	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr3	4	0.0	0.0	154694098	0.0	0.0	30971	0.0	0.0	30971.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154693598	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr14	11	0.0	0.0	30620112	0.0	0.0	31241	0.0	0.0	31241.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30619444	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr14	11	0.0	0.0	63415494	0.0	0.0	31248	0.0	0.0	31248.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63414994	0.0	0.0	8.67	0.0	0.0
0.0	0.0	chr3	4	0.0	0.0	32558362	0.0	0.0	31448	0.0	0.0	31448.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32557734	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	169663758	0.0	0.0	31444	0.0	0.0	31444.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169663258	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	165645783	0.0	0.0	31439	0.0	0.0	31439.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165645283	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	164009899	0.0	0.0	31438	0.0	0.0	31438.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164009399	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	153228200	0.0	0.0	31436	0.0	0.0	31436.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153227700	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	151985967	0.0	0.0	31434	0.0	0.0	31434.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151985467	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	131343109	0.0	0.0	31432	0.0	0.0	31432.0	0.0	0.0	0.0	0.0	0.0	0.0	69962.0	5.92	131342609	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	122561239	0.0	0.0	31430	0.0	0.0	31430.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122560739	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	116062892	0.0	0.0	31429	0.0	0.0	31429.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116062392	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr3	4	0.0	0.0	51427740	0.0	0.0	31451	0.0	0.0	31451.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51427240	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	103721489	0.0	0.0	31428	0.0	0.0	31428.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103720989	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	94264737	0.0	0.0	31425	0.0	0.0	31425.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94264237	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	92529662	0.0	0.0	31424	0.0	0.0	31424.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92529162	0.0	0.0	8.21	0.0	0.0
6303.0	46.6	chr2	2	0.0	0.0	92198149	0.0	0.0	31423	0.0	0.0	31423.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92197649	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	85034166	0.0	0.0	31420	0.0	0.0	31420.0	0.0	0.0	16530.0	27.2	0.0	0.0	0.0	0.0	85033666	0.0	0.0	8.21	0.0	0.0
991.0	127.7	chr2	2	21585.0	15.0	73404862	0.0	0.0	31419	0.0	0.0	31419.0	0.0	0.0	635.0	127.5	0.0	0.0	9549.0	54.4	73404222	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	52252317	0.0	0.0	31411	0.0	0.0	31411.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52251817	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	33095786	0.0	0.0	31408	0.0	0.0	31408.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33095286	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	5999.0	47.8	30985803	0.0	0.0	31404	0.0	0.0	31404.0	0.0	0.0	0.0	0.0	0.0	0.0	38683.0	18.6	30985303	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	18919429	0.0	0.0	31402	0.0	0.0	31402.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18918929	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	102184590	0.0	0.0	31426	0.0	0.0	31426.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102184090	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	18068199	0.0	0.0	31401	0.0	0.0	31401.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18067699	0.0	0.0	8.21	0.0	0.0
31060.0	9.58	chr3	4	0.0	0.0	52316195	0.0	0.0	31452	0.0	0.0	31452.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52315695	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr3	4	0.0	0.0	60601500	0.0	0.0	31455	0.0	0.0	31455.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60601000	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	102682461	0.0	0.0	31491	0.0	0.0	31491.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102681961	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	66829388	0.0	0.0	31487	0.0	0.0	31487.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66828888	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	63852510	0.0	0.0	31486	0.0	0.0	31486.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63852010	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	62405404	0.0	0.0	31485	0.0	0.0	31485.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62404904	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	59527447	0.0	0.0	31482	0.0	0.0	31482.0	0.0	0.0	0.0	0.0	0.0	0.0	38314.0	18.8	59526947	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	57593893	0.0	0.0	31480	0.0	0.0	31480.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57593393	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	53122694	0.0	0.0	31478	0.0	0.0	31478.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53122194	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	32275305	0.0	0.0	31474	0.0	0.0	31474.0	0.0	0.0	0.0	0.0	0.0	0.0	63373.0	8.07	32274805	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	11349243	0.0	0.0	31473	0.0	0.0	31473.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11348743	0.0	0.0	8.21	0.0	0.0
0.0	0.0	chr3	4	0.0	0.0	58519561	0.0	0.0	31453	0.0	0.0	31453.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58519061	0.0	0.0	8.21	0.0	0.0
