Annotation Cluster 1	Enrichment Score: 18.882433060032334
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SP_PIR_KEYWORDS	electron transport	8	2.7491408934707904	0.0010865916071501095	NDUFA4, UQCRC2, UQCR10, TXN2, CYC1, NDUFC2, UQCRFS1, UQCRQ	285	100	17854	5.011649122807017	0.2608369160695727	0.00884992157411224	1.4256612057250706
SP_PIR_KEYWORDS	transit peptide	17	5.841924398625429	0.0028087099430694614	UQCRC2, ATP5D, MRPL52, TXN2, ATP5B, CYC1, UQCRFS1, ATP5G3, MTHFD2, LONP1, MRPL12, C1QBP, ATP5O, HSPD1, ATP5A1, MDH2, HSPA9	285	457	17854	2.3303620100579674	0.5424732710936953	0.02036658279351633	3.646732991844437
KEGG_PATHWAY	mmu05010:Alzheimer's disease	13	4.4673539518900345	0.0035775527655540953	UQCRC2, ATP5D, NDUFA4, TNF, ATP5B, CYC1, NDUFC2, UQCRFS1, UQCRQ, ATP5G3, UQCR10, ATP5O, ATP5A1	156	182	5738	2.6272893772893773	0.3306206647775731	0.03040542479286823	3.981287005868872
GOTERM_MF_FAT	GO:0008121~ubiquinol-cytochrome-c reductase activity	3	1.0309278350515463	0.004532141623201501	UQCR10, UQCRFS1, UQCRQ	238	6	13288	27.915966386554622	0.8345038576864716	0.06942471285039042	6.130586666018123
GOTERM_MF_FAT	GO:0016679~oxidoreductase activity, acting on diphenols and related substances as donors	3	1.0309278350515463	0.004532141623201501	UQCR10, UQCRFS1, UQCRQ	238	6	13288	27.915966386554622	0.8345038576864716	0.06942471285039042	6.130586666018123
GOTERM_MF_FAT	GO:0016681~oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor	3	1.0309278350515463	0.004532141623201501	UQCR10, UQCRFS1, UQCRQ	238	6	13288	27.915966386554622	0.8345038576864716	0.06942471285039042	6.130586666018123
UP_SEQ_FEATURE	transit peptide:Mitochondrion	17	5.841924398625429	0.005727467891159992	UQCRC2, ATP5D, MRPL52, TXN2, ATP5B, CYC1, UQCRFS1, ATP5G3, MTHFD2, LONP1, MRPL12, C1QBP, ATP5O, HSPD1, ATP5A1, MDH2, HSPA9	281	449	16021	2.158668135595907	0.9900718188503446	0.3694972730270951	8.443409585240403
GOTERM_CC_FAT	GO:0031090~organelle membrane	25	8.59106529209622	0.010818038083290887	ATP5D, UQCRC2, EIF6, ATP5B, CYC1, FKBP1A, BCL2L1, UQCRFS1, UQCRQ, UQCR10, ATP5O, B4GALNT1, NDUFA4, SHMT2, SLC25A5, NDFIP1, NDUFC2, TOMM40, KRTCAP2, TOMM70A, PHB2, BAX, ATP5A1, HSPD1, MDH2	226	809	12504	1.7097476399356792	0.8900826588877638	0.05645004038971457	12.773673397548201
KEGG_PATHWAY	mmu04260:Cardiac muscle contraction	6	2.0618556701030926	0.05894799357603277	UQCRC2, UQCR10, CYC1, ATP1A1, UQCRFS1, UQCRQ	156	78	5738	2.829388560157791	0.9988915247519848	0.3147988059556691	49.77849580596047
GOTERM_CC_FAT	GO:0005759~mitochondrial matrix	6	2.0618556701030926	0.1708467260882356	MRPL52, LONP1, MRPL12, C1QBP, HSPD1, MDH2	226	163	12504	2.0365926488951627	1.0	0.532633727034586	90.50082808271729
GOTERM_CC_FAT	GO:0031980~mitochondrial lumen	6	2.0618556701030926	0.1708467260882356	MRPL52, LONP1, MRPL12, C1QBP, HSPD1, MDH2	226	163	12504	2.0365926488951627	1.0	0.532633727034586	90.50082808271729
SP_PIR_KEYWORDS	transport	30	10.309278350515463	0.2253932470621141	UQCRC2, ATP5D, TXN2, ATP5B, CYC1, EIF5A, SNX3, UQCRFS1, SLC7A5, UQCRQ, ATP5G3, SLC1A5, UQCR10, TAP1, ATP5O, KPNB1, NDUFA4, RAB8B, RAN, SLC25A5, MAGOH, G3BP1, NDUFC2, SLC3A2, TOMM40, ATP1A1, NUP62, CLIC4, SLC7A1, ATP5A1	285	1571	17854	1.1962879828469963	1.0	0.6645643930810242	96.57220206842216
GOTERM_BP_FAT	GO:0055114~oxidation reduction	13	4.4673539518900345	0.5732233375902445	UQCRC2, NDUFA4, LDHA, TXN2, CYC1, NDUFC2, ADH5, UQCRFS1, UQCRQ, MTHFD2, UQCR10, MYBBP1A, MDH2	249	672	13588	1.0556750812774909	1.0	0.9840285574795845	99.99993430874441

Annotation Cluster 15	Enrichment Score: 3.0171304628686917
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR005937:26S proteasome subunit P45	4	1.3745704467353952	7.969500035365828E-5	PSMC5, PSMC4, PSMC3, PSMC2	287	6	17763	41.26132404181185	0.04813605664531284	0.007022819798415347	0.11814047782972015
SMART	SM00382:AAA	10	3.436426116838488	1.4848175931432624E-4	ABCE1, LONP1, PSMC5, PSMC4, PSMC3, ATP5B, PSMC2, TAP1, DHX15, RUVBL2	131	138	9131	5.0508905852417305	0.013568443552748666	0.013568443552748666	0.1620943123184726
INTERPRO	IPR003593:ATPase, AAA+ type, core	10	3.436426116838488	4.018274440123052E-4	ABCE1, LONP1, PSMC5, PSMC4, PSMC3, ATP5B, PSMC2, TAP1, DHX15, RUVBL2	287	138	17763	4.484926526283896	0.22024941616142368	0.024571207491720926	0.5943469724589479
INTERPRO	IPR003959:ATPase, AAA-type, core	6	2.0618556701030926	8.346082744004274E-4	LONP1, PSMC5, PSMC4, PSMC3, PSMC2, RUVBL2	287	46	17763	8.072867747311014	0.40359674037161886	0.04589857120224161	1.2307916717499534
PIR_SUPERFAMILY	PIRSF001171:ATP-dependent 26S proteinase	3	1.0309278350515463	0.0033894134607578073	PSMC5, PSMC4, PSMC3	198	4	8136	30.818181818181817	0.5147889480071441	0.30342907612156544	4.208237970638007
COG_ONTOLOGY	Posttranslational modification, protein turnover, chaperones	7	2.405498281786942	0.004238409363711663	CBLB, PSMC5, PSMC4, PSMC3, PSMC2, AHSA1, MARS	27	127	2040	4.164479440069991	0.045646933848916715	0.045646933848916715	2.611219884593685
INTERPRO	IPR003960:ATPase, AAA-type, conserved site	4	1.3745704467353952	0.013308614552077132	PSMC5, PSMC4, PSMC3, PSMC2	287	31	17763	7.986062717770035	0.9997498230486267	0.30272827208036657	18.02222350200564

Annotation Cluster 16	Enrichment Score: 2.671278719073563
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00088:PINT	4	1.3745704467353952	0.0013788526060570319	EIF3C, EIF3A, EIF3E, PSMD3	131	16	9131	17.42557251908397	0.1192152231290784	0.031237208483134937	1.4961077972728165
INTERPRO	IPR000717:Proteasome component region PCI	4	1.3745704467353952	0.0019800555547702364	EIF3C, EIF3A, EIF3E, PSMD3	287	16	17763	15.472996515679442	0.706790944519083	0.07853574714006573	2.8969879509079033
UP_SEQ_FEATURE	domain:PCI	4	1.3745704467353952	0.0035478775551957345	EIF3C, EIF3A, EIF3E, PSMD3	281	18	16021	12.669829972321073	0.9423872578331683	0.2717510979807203	5.312076121847831

Annotation Cluster 17	Enrichment Score: 2.485622668349987
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0001775~cell activation	15	5.154639175257731	1.7044145658044014E-4	TRP53, SATB1, TNF, STAT5A, FKBP1A, NFKB2, CBLB, RPL22, BAX, ZAP70, IRF1, NDRG1, HSPD1, IRF4, LTA	249	246	13588	3.327456166127926	0.2359713555256031	0.014841540000530395	0.28457126415862843
GOTERM_BP_FAT	GO:0042110~T cell activation	10	3.436426116838488	2.71429363247545E-4	TRP53, SATB1, CBLB, RPL22, BAX, STAT5A, IRF1, ZAP70, FKBP1A, HSPD1	249	116	13588	4.704334579698103	0.3486089596188109	0.018464154945389555	0.4528225935988561
GOTERM_BP_FAT	GO:0048534~hemopoietic or lymphoid organ development	15	5.154639175257731	6.638406554017337E-4	TRP53, SATB1, TNF, STAT5A, NFKB1, NFKB2, HIF1A, TNFSF11, RPL22, BAX, IRF8, ZAP70, IRF1, IRF4, LTA	249	281	13588	2.9130043304892164	0.6495553384490735	0.02303179012936285	1.1040708420539835
GOTERM_BP_FAT	GO:0002520~immune system development	15	5.154639175257731	0.0010609261756994136	TRP53, SATB1, TNF, STAT5A, NFKB1, NFKB2, HIF1A, TNFSF11, RPL22, BAX, IRF8, ZAP70, IRF1, IRF4, LTA	249	295	13588	2.7747600571778643	0.8128961920643333	0.029486735541827347	1.758997414022101
GOTERM_BP_FAT	GO:0002521~leukocyte differentiation	10	3.436426116838488	0.0011813617142276821	TRP53, SATB1, TNF, TNFSF11, RPL22, BAX, STAT5A, IRF1, ZAP70, IRF4	249	142	13588	3.8429775439787317	0.8453317616534199	0.031668281922559216	1.956828459788662
GOTERM_BP_FAT	GO:0045321~leukocyte activation	12	4.123711340206185	0.002313531897652294	TRP53, SATB1, CBLB, RPL22, BAX, STAT5A, IRF1, ZAP70, FKBP1A, NDRG1, HSPD1, IRF4	249	219	13588	2.990152390383452	0.9741978933858702	0.045806168497311006	3.798343424255668
GOTERM_BP_FAT	GO:0046632~alpha-beta T cell differentiation	4	1.3745704467353952	0.004688444986770229	SATB1, RPL22, IRF1, ZAP70	249	19	13588	11.488480236736418	0.9994011284815223	0.07590564874974293	7.556091595677328
GOTERM_BP_FAT	GO:0030097~hemopoiesis	12	4.123711340206185	0.006454976882284599	TRP53, SATB1, TNF, HIF1A, TNFSF11, RPL22, BAX, STAT5A, IRF8, IRF1, ZAP70, IRF4	249	251	13588	2.608937743003888	0.9999637636075586	0.0945074062319613	10.261237786005095
GOTERM_BP_FAT	GO:0046631~alpha-beta T cell activation	4	1.3745704467353952	0.008121444989214558	SATB1, RPL22, IRF1, ZAP70	249	23	13588	9.490483673825736	0.9999974415758273	0.11239044633823814	12.744779140725393
GOTERM_BP_FAT	GO:0046649~lymphocyte activation	10	3.436426116838488	0.008479129637455132	TRP53, SATB1, CBLB, RPL22, BAX, STAT5A, IRF1, ZAP70, FKBP1A, HSPD1	249	191	13588	2.8570827813873296	0.9999985524386118	0.11604966997290944	13.269345293543966
GOTERM_BP_FAT	GO:0030217~T cell differentiation	6	2.0618556701030926	0.012566207195201913	TRP53, SATB1, RPL22, STAT5A, IRF1, ZAP70	249	76	13588	4.308180088776157	0.9999999978713229	0.15097802185345033	19.056546488533765
GOTERM_BP_FAT	GO:0030098~lymphocyte differentiation	7	2.405498281786942	0.018094646656576785	TRP53, SATB1, RPL22, BAX, STAT5A, IRF1, ZAP70	249	114	13588	3.3508067357147886	0.9999999999996995	0.1885524534421794	26.308732768291275
GOTERM_BP_FAT	GO:0033077~T cell differentiation in the thymus	3	1.0309278350515463	0.11524004812734082	TRP53, STAT5A, ZAP70	249	32	13588	5.115963855421687	1.0	0.5931107103068365	87.08777536629671

Annotation Cluster 18	Enrichment Score: 2.332950432808457
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0042127~regulation of cell proliferation	27	9.278350515463918	5.882278810746894E-6	CNBP, TNF, STAT5A, NFKBIA, BCL2L1, TNFRSF4, MIF, SPRY1, NPM1, ZAP70, MYC, LTA, GNL3, TRP53, GTPBP4, IL2RA, NDFIP1, CDK4, CDKN1A, NME2, CBLB, NUP62, CCND2, EEF1E1, BAX, PHB2, IL2	249	538	13588	2.7386572311551034	0.00924514397387799	0.001031483827773183	0.009833836726413914
GOTERM_BP_FAT	GO:0042981~regulation of apoptosis	24	8.24742268041237	2.0274964353132004E-4	TRP53, IL2RB, TNF, IL2RA, STAT5A, AARS, PIM1, NR4A1, GZMB, BCL2L1, TNFRSF4, DDIT3, CDKN1A, NME2, HIF1A, NUP62, EEF1E1, BAX, PSME3, CD5, MYC, LTA, PLAGL2, IL2	249	553	13588	2.368330464716007	0.2739774077426711	0.01671008234968907	0.3384275191918973
GOTERM_BP_FAT	GO:0043067~regulation of programmed cell death	24	8.24742268041237	2.435450536769183E-4	TRP53, IL2RB, TNF, IL2RA, STAT5A, AARS, PIM1, NR4A1, GZMB, BCL2L1, TNFRSF4, DDIT3, CDKN1A, NME2, HIF1A, NUP62, EEF1E1, BAX, PSME3, CD5, MYC, LTA, PLAGL2, IL2	249	560	13588	2.338726333907057	0.3192801759492354	0.018147807592529763	0.40639251578238333
GOTERM_BP_FAT	GO:0010941~regulation of cell death	24	8.24742268041237	2.642688252679006E-4	TRP53, IL2RB, TNF, IL2RA, STAT5A, AARS, PIM1, NR4A1, GZMB, BCL2L1, TNFRSF4, DDIT3, CDKN1A, NME2, HIF1A, NUP62, EEF1E1, BAX, PSME3, CD5, MYC, LTA, PLAGL2, IL2	249	563	13588	2.3262642042414776	0.3412002248126472	0.018791006670848653	0.44090154627889344
GOTERM_BP_FAT	GO:0043068~positive regulation of programmed cell death	14	4.810996563573884	6.934305625574822E-4	TRP53, IL2RA, TNF, NR4A1, GZMB, BCL2L1, DDIT3, CDKN1A, BAX, EEF1E1, MYC, CD5, LTA, PLAGL2	249	250	13588	3.0559357429718874	0.6655629678207472	0.023529768852062705	1.1530156715123807
GOTERM_BP_FAT	GO:0010942~positive regulation of cell death	14	4.810996563573884	7.451512862550898E-4	TRP53, IL2RA, TNF, NR4A1, GZMB, BCL2L1, DDIT3, CDKN1A, BAX, EEF1E1, MYC, CD5, LTA, PLAGL2	249	252	13588	3.031682284694333	0.6918080479253492	0.022814783383310888	1.2385125171064937
GOTERM_BP_FAT	GO:0043065~positive regulation of apoptosis	13	4.4673539518900345	0.0020305667066977326	TRP53, IL2RA, TNF, NR4A1, GZMB, BCL2L1, DDIT3, BAX, EEF1E1, MYC, CD5, LTA, PLAGL2	249	248	13588	2.8605389299132007	0.9596241930232	0.043597786807394234	3.3411633635271
GOTERM_BP_FAT	GO:0008284~positive regulation of cell proliferation	14	4.810996563573884	0.002186158793845313	CNBP, IL2RA, TNF, STAT5A, BCL2L1, TNFRSF4, NME2, CDKN1A, CCND2, NPM1, ZAP70, MYC, LTA, IL2	249	284	13588	2.690084280785112	0.9684355405871367	0.04445177533333855	3.5928019430100933
GOTERM_BP_FAT	GO:0043066~negative regulation of apoptosis	12	4.123711340206185	0.004509299070510324	TRP53, CDKN1A, IL2RB, NME2, NUP62, BAX, STAT5A, AARS, PIM1, BCL2L1, MYC, IL2	249	239	13588	2.7399304330291883	0.9992042974907175	0.0746361959427626	7.277519196220861
GOTERM_BP_FAT	GO:0043069~negative regulation of programmed cell death	12	4.123711340206185	0.005251745433727722	TRP53, CDKN1A, IL2RB, NME2, NUP62, BAX, STAT5A, AARS, PIM1, BCL2L1, MYC, IL2	249	244	13588	2.683784317598262	0.9997550257965102	0.08214424218124616	8.426907096548986
GOTERM_BP_FAT	GO:0060548~negative regulation of cell death	12	4.123711340206185	0.005413171878852864	TRP53, CDKN1A, IL2RB, NME2, NUP62, BAX, STAT5A, AARS, PIM1, BCL2L1, MYC, IL2	249	245	13588	2.6728300958937794	0.9998104042704677	0.08374014526123108	8.67503353312763
GOTERM_BP_FAT	GO:0008624~induction of apoptosis by extracellular signals	4	1.3745704467353952	0.010269043159729527	TNF, BAX, GZMB, CD5	249	25	13588	8.731244979919678	0.9999999165191759	0.133220451829964	15.850116661664115
GOTERM_BP_FAT	GO:0012502~induction of programmed cell death	9	3.0927835051546393	0.01161909294172629	TRP53, TNF, BAX, NR4A1, GZMB, MYC, CD5, LTA, PLAGL2	249	167	13588	2.9409133540148615	0.9999999903273716	0.14254197188894335	17.748718872078108
GOTERM_BP_FAT	GO:0006917~induction of apoptosis	9	3.0927835051546393	0.01161909294172629	TRP53, TNF, BAX, NR4A1, GZMB, MYC, CD5, LTA, PLAGL2	249	167	13588	2.9409133540148615	0.9999999903273716	0.14254197188894335	17.748718872078108
GOTERM_BP_FAT	GO:0006915~apoptosis	16	5.498281786941581	0.023731219547811114	TRP53, IL2RA, TNF, AIMP2, EIF5A, NFKB1, GZMB, BCL2L1, TAF10, SERPINA3G, BAX, TNFRSF18, PSME3, GADD45B, MYC, LTA	249	465	13588	1.8776870924558446	1.0	0.22739100256574862	33.07074727965581
GOTERM_BP_FAT	GO:0008219~cell death	17	5.841924398625429	0.023757634184339023	TRP53, IL2RA, TNF, AIMP2, EIF5A, NFKB1, GZMB, BCL2L1, TAF10, NUP62, SERPINA3G, BAX, TNFRSF18, PSME3, GADD45B, MYC, LTA	249	507	13588	1.8297727398746861	1.0	0.22626646153861085	33.10101615818216
GOTERM_BP_FAT	GO:0012501~programmed cell death	16	5.498281786941581	0.0271070260859592	TRP53, IL2RA, TNF, AIMP2, EIF5A, NFKB1, GZMB, BCL2L1, TAF10, SERPINA3G, BAX, TNFRSF18, PSME3, GADD45B, MYC, LTA	249	473	13588	1.845929171230376	1.0	0.24418121346484734	36.83656341263961
GOTERM_BP_FAT	GO:0016265~death	17	5.841924398625429	0.02870930479012282	TRP53, IL2RA, TNF, AIMP2, EIF5A, NFKB1, GZMB, BCL2L1, TAF10, NUP62, SERPINA3G, BAX, TNFRSF18, PSME3, GADD45B, MYC, LTA	249	519	13588	1.787465855715734	1.0	0.2539514691894337	38.553380173047735
SP_PIR_KEYWORDS	Apoptosis	10	3.436426116838488	0.0906133376926054	TRP53, SERPINA3G, AIMP2, BAX, TNFRSF18, PSME3, NFKB1, GZMB, BCL2L1, GADD45B	285	337	17854	1.8589202977770836	0.9999999999965951	0.39239039781012264	71.47916166499051
GOTERM_BP_FAT	GO:0009314~response to radiation	5	1.718213058419244	0.26489381829999453	TRP53, CDKN1A, BAX, BCL2L1, MYC	249	143	13588	1.9080517875698597	1.0	0.8423869132319757	99.41712835937234
GOTERM_BP_FAT	GO:0009628~response to abiotic stimulus	7	2.405498281786942	0.3091240933571992	TRP53, CDKN1A, TNF, BAX, BCL2L1, MYC, LTA	249	251	13588	1.5218803500856013	1.0	0.8794394156476397	99.7934578318037

Annotation Cluster 19	Enrichment Score: 2.2261725054184613
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	repeat:1-2	5	1.718213058419244	6.221555647643128E-4	RPL14, UBA1, DDX21, CALR, CANX	281	23	16021	12.39439888596627	0.39331550134923376	0.11744714415351176	0.95122495654828
UP_SEQ_FEATURE	repeat:1-3	4	1.3745704467353952	0.00249847857339466	RPL14, DDX21, CALR, CANX	281	16	16021	14.253558718861209	0.8658489397399352	0.28451749598946674	3.76899750987012
UP_SEQ_FEATURE	repeat:2-1	4	1.3745704467353952	0.006359753127586398	RPL14, DDX21, CALR, CANX	281	22	16021	10.366224522808151	0.9940430114171529	0.37233240712533744	9.333509104755944
UP_SEQ_FEATURE	repeat:2-2	4	1.3745704467353952	0.006359753127586398	RPL14, DDX21, CALR, CANX	281	22	16021	10.366224522808151	0.9940430114171529	0.37233240712533744	9.333509104755944
UP_SEQ_FEATURE	repeat:1-1	4	1.3745704467353952	0.007220392762208147	UBA1, DDX21, CALR, CANX	281	23	16021	9.915519108773015	0.9970294510867639	0.3842519303832417	10.532079378706904
UP_SEQ_FEATURE	repeat:1-4	3	1.0309278350515463	0.020907922450552285	RPL14, CALR, CANX	281	13	16021	13.157131125102657	0.9999999572141903	0.631407032956264	27.711087994017326
UP_SEQ_FEATURE	repeat:2-3	3	1.0309278350515463	0.0275084186257879	DDX21, CALR, CANX	281	15	16021	11.402846975088968	0.9999999998127862	0.7118793886828729	34.84377289583929

Annotation Cluster 20	Enrichment Score: 2.2015722936597424
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0045261~proton-transporting ATP synthase complex, catalytic core F(1)	4	1.3745704467353952	1.1047596671674766E-4	ATP5D, ATP5B, ATP5O, ATP5A1	226	6	12504	36.88495575221239	0.02217822542121639	0.0010189287272357461	0.13871908885146889
GOTERM_MF_FAT	GO:0015077~monovalent inorganic cation transmembrane transporter activity	9	3.0927835051546393	1.5813105335514807E-4	ATP5D, UQCR10, ATP5B, ATP5O, ATP1A1, ATP5A1, UQCRFS1, ATP5G3, UQCRQ	238	87	13288	5.775717183425093	0.06070421438930729	0.003677037710005937	0.22001454383359098
GOTERM_CC_FAT	GO:0045259~proton-transporting ATP synthase complex	5	1.718213058419244	3.199192341407993E-4	ATP5D, ATP5B, ATP5O, ATP5A1, ATP5G3	226	19	12504	14.559850954820678	0.06288942593679547	0.002495112599803173	0.40122035390958155
GOTERM_MF_FAT	GO:0022890~inorganic cation transmembrane transporter activity	10	3.436426116838488	4.4823353348098826E-4	ATP5D, UQCR10, TFRC, ATP5B, ATP5O, ATP1A1, ATP5A1, UQCRFS1, ATP5G3, UQCRQ	238	127	13288	4.39621517898498	0.1626727221734764	0.009814865155716501	0.6224787940783294
GOTERM_BP_FAT	GO:0009259~ribonucleotide metabolic process	10	3.436426116838488	4.7245248052749306E-4	ATP5D, NME2, LONP1, NME1, ATP5B, ATP5O, ATP1A1, ATP5A1, ATP5G3, PRPS1	249	125	13588	4.365622489959839	0.5258249623145752	0.023048320174070103	0.7869438652180261
GOTERM_BP_FAT	GO:0009205~purine ribonucleoside triphosphate metabolic process	9	3.0927835051546393	5.155383739899036E-4	ATP5D, NME2, LONP1, NME1, ATP5B, ATP5O, ATP1A1, ATP5A1, ATP5G3	249	101	13588	4.862698318024573	0.5570263528001402	0.02437217373827716	0.8584197438673891
GOTERM_BP_FAT	GO:0006119~oxidative phosphorylation	7	2.405498281786942	5.264259850457963E-4	ATP5D, UQCR10, ATP5B, NDUFC2, ATP5O, ATP5A1, ATP5G3	249	56	13588	6.821285140562249	0.564580566214079	0.024157695926967815	0.8764737120480315
GOTERM_BP_FAT	GO:0009199~ribonucleoside triphosphate metabolic process	9	3.0927835051546393	5.507584910966879E-4	ATP5D, NME2, LONP1, NME1, ATP5B, ATP5O, ATP1A1, ATP5A1, ATP5G3	249	102	13588	4.815024805102764	0.5810012022204125	0.02387393321275455	0.9168109947353176
SP_PIR_KEYWORDS	atp synthesis	4	1.3745704467353952	5.977940466097793E-4	ATP5D, ATP5B, ATP5O, ATP5A1	285	11	17854	22.780223285486443	0.15315401561836472	0.005348113372148577	0.7866758492048653
GOTERM_MF_FAT	GO:0015078~hydrogen ion transmembrane transporter activity	8	2.7491408934707904	6.414135816281872E-4	ATP5D, UQCR10, ATP5B, ATP5O, ATP5A1, UQCRFS1, ATP5G3, UQCRQ	238	82	13288	5.447017831522853	0.22437123790312175	0.013283681268256742	0.8896445294886646
GOTERM_BP_FAT	GO:0009144~purine nucleoside triphosphate metabolic process	9	3.0927835051546393	7.116383759736121E-4	ATP5D, NME2, LONP1, NME1, ATP5B, ATP5O, ATP1A1, ATP5A1, ATP5G3	249	106	13588	4.633325755853603	0.6750477437491822	0.023146191375551073	1.1831219969452356
GOTERM_MF_FAT	GO:0046933~hydrogen ion transporting ATP synthase activity, rotational mechanism	4	1.3745704467353952	8.315040621308205E-4	ATP5D, ATP5B, ATP5O, ATP5A1	238	11	13288	20.30252100840336	0.28065383343620165	0.01633572990612575	1.151886527227064
GOTERM_BP_FAT	GO:0009260~ribonucleotide biosynthetic process	9	3.0927835051546393	9.63834099139547E-4	ATP5D, NME2, NME1, ATP5B, ATP5O, ATP1A1, ATP5A1, ATP5G3, PRPS1	249	111	13588	4.42461738847281	0.781862120387999	0.027802993737923276	1.599237866845149
GOTERM_BP_FAT	GO:0009141~nucleoside triphosphate metabolic process	9	3.0927835051546393	0.0012132883151766138	ATP5D, NME2, LONP1, NME1, ATP5B, ATP5O, ATP1A1, ATP5A1, ATP5G3	249	115	13588	4.270717653221582	0.8529445259179338	0.031968450529223036	2.0092092160846176
GOTERM_BP_FAT	GO:0009150~purine ribonucleotide metabolic process	9	3.0927835051546393	0.0015117098679736508	ATP5D, NME2, LONP1, NME1, ATP5B, ATP5O, ATP1A1, ATP5A1, ATP5G3	249	119	13588	4.127164118659511	0.9082599202011687	0.037796167294256944	2.4975473470890908
GOTERM_BP_FAT	GO:0009206~purine ribonucleoside triphosphate biosynthetic process	8	2.7491408934707904	0.0015483798530203788	ATP5D, NME2, NME1, ATP5B, ATP5O, ATP1A1, ATP5A1, ATP5G3	249	93	13588	4.694217731139612	0.9134286677544944	0.03809336093961968	2.5573961425996106
GOTERM_BP_FAT	GO:0009201~ribonucleoside triphosphate biosynthetic process	8	2.7491408934707904	0.0015483798530203788	ATP5D, NME2, NME1, ATP5B, ATP5O, ATP1A1, ATP5A1, ATP5G3	249	93	13588	4.694217731139612	0.9134286677544944	0.03809336093961968	2.5573961425996106
GOTERM_BP_FAT	GO:0009145~purine nucleoside triphosphate biosynthetic process	8	2.7491408934707904	0.001647477453732882	ATP5D, NME2, NME1, ATP5B, ATP5O, ATP1A1, ATP5A1, ATP5G3	249	94	13588	4.644279244638127	0.9259868206670339	0.03986355710341838	2.7189598182379204
GOTERM_BP_FAT	GO:0009142~nucleoside triphosphate biosynthetic process	8	2.7491408934707904	0.0017514411743919742	ATP5D, NME2, NME1, ATP5B, ATP5O, ATP1A1, ATP5A1, ATP5G3	249	95	13588	4.595392094694567	0.9372094235685761	0.04107138186071346	2.8881862368434597
GOTERM_MF_FAT	GO:0046961~proton-transporting ATPase activity, rotational mechanism	4	1.3745704467353952	0.0021750878024526985	ATP5D, ATP5B, ATP5O, ATP5A1	238	15	13288	14.888515406162464	0.5777986177680388	0.04022904626100543	2.987162596098014
SP_PIR_KEYWORDS	cf(1)	3	1.0309278350515463	0.0024427693175784857	ATP5D, ATP5B, ATP5A1	285	5	17854	37.58736842105263	0.4933428077306645	0.018208420390174673	3.1786747524197967
GOTERM_CC_FAT	GO:0033178~proton-transporting two-sector ATPase complex, catalytic domain	4	1.3745704467353952	0.003244360755234511	ATP5D, ATP5B, ATP5O, ATP5A1	226	17	12504	13.018219677251432	0.48298114040674833	0.020403838839875177	4.000777936304378
GOTERM_BP_FAT	GO:0009152~purine ribonucleotide biosynthetic process	8	2.7491408934707904	0.003439007214933982	ATP5D, NME2, NME1, ATP5B, ATP5O, ATP1A1, ATP5A1, ATP5G3	249	107	13588	4.0800210186540555	0.9956585682561157	0.06129179050211109	5.596699729173038
GOTERM_BP_FAT	GO:0015986~ATP synthesis coupled proton transport	5	1.718213058419244	0.004457792902681696	ATP5D, ATP5B, ATP5O, ATP5A1, ATP5G3	249	37	13588	7.37436231412135	0.9991365638910209	0.0745942363217118	7.197281001911094
GOTERM_BP_FAT	GO:0015985~energy coupled proton transport, down electrochemical gradient	5	1.718213058419244	0.004457792902681696	ATP5D, ATP5B, ATP5O, ATP5A1, ATP5G3	249	37	13588	7.37436231412135	0.9991365638910209	0.0745942363217118	7.197281001911094
SP_PIR_KEYWORDS	Hydrogen ion transport	5	1.718213058419244	0.005595669456822197	ATP5D, ATP5B, ATP5O, ATP5A1, ATP5G3	285	45	17854	6.9606237816764125	0.7898565138665241	0.039209691561539306	7.1433849703468555
GOTERM_BP_FAT	GO:0046034~ATP metabolic process	7	2.405498281786942	0.006044312189551731	ATP5D, LONP1, ATP5B, ATP5O, ATP1A1, ATP5A1, ATP5G3	249	90	13588	4.244355198572066	0.9999304127408933	0.09129002094811167	9.639096929819345
GOTERM_CC_FAT	GO:0016469~proton-transporting two-sector ATPase complex	5	1.718213058419244	0.006689528173191759	ATP5D, ATP5B, ATP5O, ATP5A1, ATP5G3	226	42	12504	6.586599241466498	0.7439894645083529	0.036155510860685025	8.087494213282431
